"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,966.4286,1.1536851
0,968.5714,1.1532332
0,970.7143,1.1527818
0,972.8571,1.1523311
0,975,1.151881
0,977.1429,1.1514316
0,979.2857,1.1509826
0,981.4286,1.1505344
0,983.5714,1.1500868
0,985.7143,1.1496397
0,987.8571,1.1491934
0,990,1.1487476
0,992.1429,1.1483023
0,994.2857,1.1478578
0,996.4286,1.1474137
0,998.5714,1.1469704
0,1000.7143,1.1465276
0,1002.8571,1.1460855
0,1005,1.1456438
0,1007.1429,1.1452029
0,1009.2857,1.1447625
0,1011.4286,1.1443228
0,1013.5714,1.1438836
0,1015.7143,1.143445
0,1017.8571,1.143007
0,1020,1.1425695
0,1022.1429,1.1421328
0,1024.2858,1.1416966
0,1026.4286,1.141261
0,1028.5714,1.1408259
0,1030.7142,1.1403915
0,1032.8572,1.1399575
0,1035,1.1395243
0,1037.1428,1.1390916
0,1039.2858,1.1386595
0,1041.4286,1.1382279
0,1043.5714,1.137797
0,1045.7142,1.1373667
0,1047.8572,1.1369369
0,1050,1.1365076
0,1052.1428,1.136079
0,1054.2858,1.135651
0,1056.4286,1.1352235
0,1058.5714,1.1347965
0,1060.7142,1.1343702
0,1062.8572,1.1339444
0,1065,1.1335192
0,1067.1428,1.1330945
0,1069.2858,1.1326705
0,1071.4286,1.1322471
0,1073.5714,1.1318241
0,1075.7142,1.1314018
0,1077.8572,1.1309799
0,1080,1.1305587
0,1082.1428,1.130138
0,1084.2858,1.129718
0,1086.4286,1.1292983
0,1088.5714,1.1288793
0,1090.7142,1.1284609
0,1092.8572,1.128043
0,1095,1.1276257
0,1097.1428,1.127209
0,1099.2858,1.1267927
0,1101.4286,1.126377
0,1103.5714,1.1259619
0,1105.7142,1.1255473
0,1107.8572,1.1251333
0,1110,1.1247199
0,1112.1428,1.1243069
0,1114.2858,1.1238946
0,1116.4286,1.1234827
0,1118.5714,1.1230714
0,1120.7142,1.1226606
0,1122.8572,1.1222504
0,1125,1.1218408
0,1127.1428,1.1214317
0,1129.2858,1.121023
0,1131.4286,1.120615
0,1133.5714,1.1202075
0,1135.7142,1.1198006
0,1137.8572,1.1193942
0,1140,1.1189883
0,1142.1428,1.1185828
0,1144.2858,1.118178
0,1146.4286,1.1177738
0,1148.5714,1.11737
0,1150.7142,1.1169667
0,1152.8572,1.116564
0,1155,1.1161618
0,1157.1428,1.1157602
0,1159.2858,1.1153591
0,1161.4286,1.1149584
0,1163.5714,1.1145583
0,1165.7142,1.1141589
0,1167.8572,1.1137598
0,1170,1.1133612
0,1172.1428,1.1129633
0,1174.2858,1.1125658
0,1176.4286,1.1121689
0,1178.5714,1.1117724
0,1180.7142,1.1113765
0,1182.8572,1.1109811
0,1185,1.1105862
0,1187.1428,1.1101918
0,1189.2858,1.109798
0,1191.4286,1.1094046
0,1193.5714,1.1090118
0,1195.7142,1.1086195
0,1197.8572,1.1082276
0,1200,1.1078364
0,1202.1428,1.1074455
0,1204.2858,1.1070552
0,1206.4286,1.1066654
0,1208.5714,1.1062762
0,1210.7142,1.1058873
0,1212.8572,1.105499
0,1215,1.1051112
0,1217.1428,1.104724
0,1219.2858,1.1043372
0,1221.4286,1.103951
0,1223.5714,1.1035652
0,1225.7142,1.1031799
0,1227.8572,1.1027951
0,1230,1.1024108
0,1232.1428,1.102027
0,1234.2858,1.1016438
0,1236.4286,1.1012609
0,1238.5714,1.1008786
0,1240.7142,1.1004969
0,1242.8572,1.1001155
0,1245,1.0997347
0,1247.1428,1.0993543
0,1249.2858,1.0989745
0,1251.4286,1.0985951
0,1253.5714,1.0982162
0,1255.7142,1.0978378
0,1257.8572,1.0974599
0,1260,1.0970825
0,1262.1428,1.0967056
0,1264.2858,1.0963291
0,1266.4286,1.0959531
0,1268.5714,1.0955776
0,1270.7142,1.0952026
0,1272.8572,1.094828
0,1275,1.0944539
0,1277.1428,1.0940803
0,1279.2858,1.0937072
0,1281.4286,1.0933346
0,1283.5714,1.0929625
0,1285.7142,1.0925908
0,1287.8572,1.0922196
0,1290,1.0918489
0,1292.1428,1.0914786
0,1294.2858,1.0911088
0,1296.4286,1.0907394
0,1298.5714,1.0903705
0,1300.7142,1.0900022
0,1302.8572,1.0896343
0,1305,1.0892668
0,1307.1428,1.0888999
0,1309.2858,1.0885333
0,1311.4286,1.0881672
0,1313.5714,1.0878017
0,1315.7142,1.0874366
0,1317.8572,1.0870719
0,1320,1.0867076
0,1322.1428,1.0863439
0,1324.2858,1.0859807
0,1326.4286,1.0856178
0,1328.5714,1.0852554
0,1330.7142,1.0848935
0,1332.8572,1.084532
0,1335,1.084171
0,1337.1428,1.0838104
0,1339.2858,1.0834504
0,1341.4286,1.0830908
0,1343.5714,1.0827316
0,1345.7142,1.0823729
0,1347.8572,1.0820146
0,1350,1.0816567
0,1352.1428,1.0812994
0,1354.2858,1.0809424
0,1356.4286,1.080586
0,1358.5714,1.0802299
0,1360.7142,1.0798743
0,1362.8572,1.0795192
0,1365,1.0791645
0,1367.1428,1.0788102
0,1369.2858,1.0784564
0,1371.4286,1.0781031
0,1373.5714,1.0777501
0,1375.7142,1.0773977
0,1377.8572,1.0770456
0,1380,1.076694
0,1382.1428,1.0763428
0,1384.2858,1.0759921
0,1386.4286,1.0756419
0,1388.5714,1.075292
0,1390.7142,1.0749426
0,1392.8572,1.0745935
0,1395,1.0742451
0,1397.1428,1.0738969
0,1399.2858,1.0735493
0,1401.4286,1.073202
0,1403.5714,1.0728552
0,1405.7142,1.0725088
0,1407.8572,1.0721629
0,1410,1.0718174
0,1412.1428,1.0714723
0,1414.2858,1.0711275
0,1416.4286,1.0707834
0,1418.5714,1.0704396
0,1420.7142,1.0700961
0,1422.8572,1.0697532
0,1425,1.0694107
0,1427.1428,1.0690686
0,1429.2858,1.0687269
0,1431.4286,1.0683856
0,1433.5714,1.0680448
0,1435.7142,1.0677043
0,1437.8572,1.0673643
0,1440,1.0670247
0,1442.1428,1.0666856
0,1444.2858,1.0663469
0,1446.4286,1.0660086
0,1448.5714,1.0656706
0,1450.7142,1.0653331
0,1452.8572,1.064996
0,1455,1.0646594
0,1457.1428,1.0643232
0,1459.2858,1.0639873
0,1461.4286,1.0636519
0,1463.5714,1.063317
0,1465.7142,1.0629823
0,1467.8572,1.062648
0,1470,1.0623143
0,1472.1428,1.061981
0,1474.2858,1.061648
0,1476.4286,1.0613154
0,1478.5714,1.0609833
0,1480.7142,1.0606515
0,1482.8572,1.0603203
0,1485,1.0599893
0,1487.1428,1.0596588
0,1489.2858,1.0593287
0,1491.4286,1.058999
0,1493.5714,1.0586697
0,1495.7142,1.0583408
0,1497.8572,1.0580122
0,1500,1.0576842
0,1502.1428,1.0573565
0,1504.2858,1.0570291
0,1506.4286,1.0567023
0,1508.5714,1.0563757
0,1510.7142,1.0560496
0,1512.8572,1.0557239
0,1515,1.0553986
0,1517.1428,1.0550736
0,1519.2858,1.0547491
0,1521.4286,1.054425
0,1523.5714,1.0541012
0,1525.7142,1.0537779
0,1527.8572,1.0534549
0,1530,1.0531324
0,1532.1428,1.0528102
0,1534.2858,1.0524884
0,1536.4286,1.052167
0,1538.5714,1.051846
0,1540.7142,1.0515254
0,1542.8572,1.0512052
0,1545,1.0508853
0,1547.1428,1.0505658
0,1549.2858,1.0502468
0,1551.4286,1.0499281
0,1553.5714,1.0496098
0,1555.7142,1.0492918
0,1557.8572,1.0489744
0,1560,1.0486572
0,1562.1428,1.0483404
0,1564.2858,1.048024
0,1566.4286,1.047708
0,1568.5714,1.0473925
0,1570.7142,1.0470772
0,1572.8572,1.0467623
0,1575,1.0464479
0,1577.1428,1.0461338
0,1579.2858,1.04582
0,1581.4286,1.0455067
0,1583.5714,1.0451937
0,1585.7142,1.0448811
0,1587.8572,1.0445689
0,1590,1.044257
0,1592.1428,1.0439456
0,1594.2858,1.0436344
0,1596.4286,1.0433236
0,1598.5714,1.0430133
0,1600.7142,1.0427033
0,1602.8572,1.0423937
0,1605,1.0420845
0,1607.1428,1.0417756
0,1609.2858,1.0414671
0,1611.4286,1.0411589
0,1613.5714,1.0408511
0,1615.7142,1.0405437
0,1617.8572,1.0402367
0,1620,1.03993
0,1622.1428,1.0396236
0,1624.2858,1.0393177
0,1626.4286,1.0390121
0,1628.5714,1.0387069
0,1630.7142,1.0384021
0,1632.8572,1.0380975
0,1635,1.0377934
0,1637.1428,1.0374897
0,1639.2858,1.0371863
0,1641.4286,1.0368831
0,1643.5714,1.0365804
0,1645.7142,1.0362781
0,1647.8572,1.0359762
0,1650,1.0356746
0,1652.1428,1.0353733
0,1654.2858,1.0350723
0,1656.4286,1.0347718
0,1658.5714,1.0344716
0,1660.7142,1.0341718
0,1662.8572,1.0338722
0,1665,1.0335732
0,1667.1428,1.0332744
0,1669.2858,1.0329759
0,1671.4286,1.0326779
0,1673.5714,1.0323801
0,1675.7142,1.0320828
0,1677.8572,1.0317857
0,1680,1.0314891
0,1682.1428,1.0311928
0,1684.2858,1.0308968
0,1686.4286,1.0306011
0,1688.5714,1.0303059
0,1690.7142,1.0300109
0,1692.8572,1.0297164
0,1695,1.0294222
0,1697.1428,1.0291282
0,1699.2858,1.0288347
0,1701.4286,1.0285414
0,1703.5714,1.0282487
0,1705.7142,1.0279561
0,1707.8572,1.027664
0,1710,1.0273721
0,1712.1428,1.0270805
0,1714.2858,1.0267894
0,1716.4286,1.0264987
0,1718.5714,1.0262082
0,1720.7142,1.025918
0,1722.8572,1.0256282
0,1725,1.0253388
0,1727.1428,1.0250497
0,1729.2858,1.0247608
0,1731.4286,1.0244725
0,1733.5714,1.0241843
0,1735.7142,1.0238966
0,1737.8572,1.023609
0,1740,1.023322
0,1742.1428,1.0230352
0,1744.2858,1.0227488
0,1746.4286,1.0224627
0,1748.5714,1.0221769
0,1750.7142,1.0218915
0,1752.8572,1.0216063
0,1755,1.0213215
0,1757.1428,1.0210371
0,1759.2858,1.020753
0,1761.4286,1.0204692
0,1763.5714,1.0201858
0,1765.7142,1.0199026
0,1767.8572,1.0196198
0,1770,1.0193374
0,1772.1428,1.0190552
0,1774.2858,1.0187734
0,1776.4286,1.0184919
0,1778.5714,1.0182108
0,1780.7142,1.0179299
0,1782.8572,1.0176493
0,1785,1.0173692
0,1787.1428,1.0170892
0,1789.2858,1.0168097
0,1791.4286,1.0165305
0,1793.5714,1.0162516
0,1795.7142,1.015973
0,1797.8572,1.0156947
0,1800,1.0154167
0,1802.1428,1.0151391
0,1804.2858,1.0148618
0,1806.4286,1.0145848
0,1808.5714,1.0143082
0,1810.7142,1.0140318
0,1812.8572,1.0137558
0,1815,1.0134801
0,1817.1428,1.0132046
0,1819.2858,1.0129296
0,1821.4286,1.0126548
0,1823.5714,1.0123802
0,1825.7142,1.0121062
0,1827.8572,1.0118324
0,1830,1.0115588
0,1832.1428,1.0112855
0,1834.2858,1.0110127
0,1836.4286,1.0107402
0,1838.5714,1.0104679
0,1840.7142,1.0101959
0,1842.8572,1.0099242
0,1845,1.0096529
0,1847.1428,1.0093819
0,1849.2858,1.0091112
0,1851.4286,1.0088407
0,1853.5714,1.0085706
0,1855.7142,1.0083008
0,1857.8572,1.0080312
0,1860,1.0077621
0,1862.1428,1.0074933
0,1864.2858,1.0072247
0,1866.4286,1.0069563
0,1868.5714,1.0066884
0,1870.7142,1.0064207
0,1872.8572,1.0061533
0,1875,1.0058863
0,1877.1428,1.0056195
0,1879.2858,1.0053531
0,1881.4286,1.0050869
0,1883.5714,1.0048211
0,1885.7142,1.0045556
0,1887.8572,1.0042903
0,1890,1.0040253
0,1892.1428,1.0037607
0,1894.2858,1.0034964
0,1896.4286,1.0032324
0,1898.5714,1.0029685
0,1900.7142,1.0027051
0,1902.8572,1.0024419
0,1905,1.002179
0,1907.1428,1.0019165
0,1909.2858,1.0016543
0,1911.4286,1.0013922
0,1913.5714,1.0011306
0,1915.7142,1.0008692
0,1917.8572,1.0006081
0,1920,1.0003473
0,1922.1428,1.0000868
0,1924.2858,0.99982655
0,1926.4286,0.9995666
0,1928.5714,0.99930704
0,1930.7142,0.9990477
0,1932.8572,0.9987886
0,1935,0.99852985
0,1937.1428,0.9982714
0,1939.2858,0.9980132
0,1941.4286,0.9977553
0,1943.5714,0.99749774
0,1945.7142,0.9972404
0,1947.8572,0.99698335
0,1950,0.99672663
0,1952.1428,0.99647015
0,1954.2858,0.99621403
0,1956.4286,0.99595815
0,1958.5714,0.9957025
0,1960.7142,0.9954472
0,1962.8572,0.99519217
0,1965,0.9949374
0,1967.1428,0.99468297
0,1969.2858,0.9944288
0,1971.4286,0.9941749
0,1973.5714,0.9939213
0,1975.7142,0.99366796
0,1977.8572,0.99341494
0,1980,0.99316216
0,1982.1428,0.99290967
0,1984.2858,0.9926575
0,1986.4286,0.99240553
0,1988.5714,0.9921539
0,1990.7142,0.99190253
0,1992.8572,0.9916514
0,1995,0.9914006
0,1997.1428,0.9911501
0,1999.2858,0.9908998
0,2001.4286,0.9906498
0,2003.5714,0.99040014
0,2005.7142,0.9901507
0,2007.8572,0.98990154
0,2010,0.9896527
0,2012.1428,0.9894041
0,2014.2858,0.98915577
0,2016.4286,0.9889077
0,2018.5714,0.9886599
0,2020.7142,0.9884124
0,2022.8572,0.9881652
0,2025,0.9879182
0,2027.1428,0.9876715
0,2029.2858,0.9874251
0,2031.4286,0.9871789
0,2033.5714,0.98693305
0,2035.7142,0.9866875
0,2037.8572,0.98644215
0,2040,0.98619705
0,2042.1428,0.98595226
0,2044.2858,0.9857077
0,2046.4286,0.98546344
0,2048.5715,0.9852195
0,2050.7144,0.9849757
0,2052.8572,0.9847323
0,2055,0.9844891
0,2057.1428,0.98424613
0,2059.2856,0.9840035
0,2061.4285,0.9837611
0,2063.5715,0.98351896
0,2065.7144,0.9832771
0,2067.8572,0.98303545
0,2070,0.9827941
0,2072.1428,0.98255306
0,2074.2856,0.9823122
0,2076.4285,0.9820717
0,2078.5715,0.9818314
0,2080.7144,0.98159134
0,2082.8572,0.98135155
0,2085,0.98111206
0,2087.1428,0.9808728
0,2089.2856,0.98063385
0,2091.4285,0.9803951
0,2093.5715,0.98015666
0,2095.7144,0.9799184
0,2097.8572,0.9796805
0,2100,0.9794428
0,2102.1428,0.97920537
0,2104.2856,0.9789682
0,2106.4285,0.9787313
0,2108.5715,0.9784946
0,2110.7144,0.9782582
0,2112.8572,0.97802204
0,2115,0.9777861
0,2117.1428,0.9775505
0,2119.2856,0.9773151
0,2121.4285,0.97708
0,2123.5715,0.9768451
0,2125.7144,0.9766105
0,2127.8572,0.9763761
0,2130,0.976142
0,2132.1428,0.9759081
0,2134.2856,0.9756745
0,2136.4285,0.97544116
0,2138.5715,0.97520804
0,2140.7144,0.97497517
0,2142.8572,0.97474253
0,2145,0.9745102
0,2147.1428,0.9742781
0,2149.2856,0.97404623
0,2151.4285,0.9738146
0,2153.5715,0.9735832
0,2155.7144,0.97335213
0,2157.8572,0.9731213
0,2160,0.9728907
0,2162.1428,0.9726603
0,2164.2856,0.97243017
0,2166.4285,0.9722003
0,2168.5715,0.9719706
0,2170.7144,0.97174126
0,2172.8572,0.97151214
0,2175,0.9712832
0,2177.1428,0.97105455
0,2179.2856,0.97082615
0,2181.4285,0.970598
0,2183.5715,0.97037005
0,2185.7144,0.97014236
0,2187.8572,0.969915
0,2190,0.96968776
0,2192.1428,0.9694608
0,2194.2856,0.9692341
0,2196.4285,0.9690076
0,2198.5715,0.9687814
0,2200.7144,0.96855545
0,2202.8572,0.96832967
0,2205,0.9681042
0,2207.1428,0.96787894
0,2209.2856,0.9676539
0,2211.4285,0.9674291
0,2213.5715,0.9672046
0,2215.7144,0.9669802
0,2217.8572,0.96675617
0,2220,0.96653235
0,2222.1428,0.9663087
0,2224.2856,0.9660854
0,2226.4285,0.9658623
0,2228.5715,0.96563935
0,2230.7144,0.9654167
0,2232.8572,0.9651943
0,2235,0.9649721
0,2237.1428,0.9647502
0,2239.2856,0.96452844
0,2241.4285,0.96430695
0,2243.5715,0.9640857
0,2245.7144,0.9638647
0,2247.8572,0.9636439
0,2250,0.9634234
0,2252.1428,0.9632031
0,2254.2856,0.962983
0,2256.4285,0.96276313
0,2258.5715,0.9625435
0,2260.7144,0.96232414
0,2262.8572,0.962105
0,2265,0.96188605
0,2267.1428,0.96166736
0,2269.2856,0.96144885
0,2271.4285,0.96123064
0,2273.5715,0.9610126
0,2275.7144,0.9607948
0,2277.8572,0.9605773
0,2280,0.96035993
0,2282.1428,0.96014285
0,2284.2856,0.959926
0,2286.4285,0.95970935
0,2288.5715,0.9594929
0,2290.7144,0.95927674
0,2292.8572,0.9590608
0,2295,0.958845
0,2297.1428,0.9586295
0,2299.2856,0.9584142
0,2301.4285,0.95819914
0,2303.5715,0.9579843
0,2305.7144,0.9577697
0,2307.8572,0.9575553
0,2310,0.95734113
0,2312.1428,0.95712715
0,2314.2856,0.9569135
0,2316.4285,0.95669997
0,2318.5715,0.9564867
0,2320.7144,0.9562736
0,2322.8572,0.95606077
0,2325,0.95584816
0,2327.1428,0.9556358
0,2329.2856,0.9554236
0,2331.4285,0.95521164
0,2333.5715,0.95499986
0,2335.7144,0.9547884
0,2337.8572,0.9545771
0,2340,0.954366
0,2342.1428,0.95415515
0,2344.2856,0.9539445
0,2346.4285,0.9537341
0,2348.5715,0.9535239
0,2350.7144,0.9533139
0,2352.8572,0.9531041
0,2355,0.95289457
0,2357.1428,0.9526852
0,2359.2856,0.9524761
0,2361.4285,0.95226717
0,2363.5715,0.9520585
0,2365.7144,0.95185
0,2367.8572,0.95164174
0,2370,0.95143366
0,2372.1428,0.9512258
0,2374.2856,0.9510182
0,2376.4285,0.9508108
0,2378.5715,0.9506036
0,2380.7144,0.95039666
0,2382.8572,0.9501899
0,2385,0.9499833
0,2387.1428,0.94977695
0,2389.2856,0.94957083
0,2391.4285,0.9493649
0,2393.5715,0.9491592
0,2395.7144,0.9489537
0,2397.8572,0.9487484
0,2400,0.9485433
0,2402.1428,0.94833845
0,2404.2856,0.94813377
0,2406.4285,0.9479293
0,2408.5715,0.94772506
0,2410.7144,0.94752103
0,2412.8572,0.94731724
0,2415,0.9471136
0,2417.1428,0.9469102
0,2419.2856,0.946707
0,2421.4285,0.946504
0,2423.5715,0.9463012
0,2425.7144,0.9460986
0,2427.8572,0.9458962
0,2430,0.945694
0,2432.1428,0.9454921
0,2434.2856,0.9452903
0,2436.4285,0.94508874
0,2438.5715,0.9448874
0,2440.7144,0.9446863
0,2442.8572,0.9444853
0,2445,0.94428456
0,2447.1428,0.94408405
0,2449.2856,0.9438837
0,2451.4285,0.94368356
0,2453.5715,0.94348365
0,2455.7144,0.9432839
0,2457.8572,0.9430844
0,2460,0.9428851
0,2462.1428,0.94268596
0,2464.2856,0.94248706
0,2466.4285,0.94228834
0,2468.5715,0.9420898
0,2470.7144,0.9418915
0,2472.8572,0.94169337
0,2475,0.9414955
0,2477.1428,0.94129777
0,2479.2856,0.94110024
0,2481.4285,0.9409029
0,2483.5715,0.9407058
0,2485.7144,0.94050884
0,2487.8572,0.94031215
0,2490,0.94011563
0,2492.1428,0.9399193
0,2494.2856,0.93972313
0,2496.4285,0.9395272
0,2498.5715,0.9393315
0,2500.7144,0.9391359
0,2502.8572,0.9389406
0,2505,0.93874544
0,2507.1428,0.9385505
0,2509.2856,0.9383557
0,2511.4285,0.93816113
0,2513.5715,0.93796676
0,2515.7144,0.9377726
0,2517.8572,0.9375786
0,2520,0.93738484
0,2522.1428,0.93719125
0,2524.2856,0.93699783
0,2526.4285,0.93680465
0,2528.5715,0.9366116
0,2530.7144,0.9364188
0,2532.8572,0.9362261
0,2535,0.9360337
0,2537.1428,0.93584144
0,2539.2856,0.9356494
0,2541.4285,0.9354575
0,2543.5715,0.9352659
0,2545.7144,0.9350744
0,2547.8572,0.9348831
0,2550,0.934692
0,2552.1428,0.9345011
0,2554.2856,0.9343104
0,2556.4285,0.9341198
0,2558.5715,0.9339295
0,2560.7144,0.9337393
0,2562.8572,0.93354934
0,2565,0.93335956
0,2567.1428,0.93316996
0,2569.2856,0.9329806
0,2571.4285,0.93279135
0,2573.5715,0.93260235
0,2575.7144,0.93241346
0,2577.8572,0.9322248
0,2580,0.93203634
0,2582.1428,0.93184805
0,2584.2856,0.93166
0,2586.4285,0.93147206
0,2588.5715,0.9312843
0,2590.7144,0.9310968
0,2592.8572,0.93090945
0,2595,0.93072224
0,2597.1428,0.93053526
0,2599.2856,0.93034846
0,2601.4285,0.93016183
0,2603.5715,0.9299754
0,2605.7144,0.9297891
0,2607.8572,0.9296031
0,2610,0.9294172
0,2612.1428,0.92923146
0,2614.2856,0.929046
0,2616.4285,0.9288606
0,2618.5715,0.9286755
0,2620.7144,0.92849046
0,2622.8572,0.9283057
0,2625,0.92812103
0,2627.1428,0.9279366
0,2629.2856,0.9277524
0,2631.4285,0.92756826
0,2633.5715,0.9273844
0,2635.7144,0.9272007
0,2637.8572,0.9270171
0,2640,0.92683375
0,2642.1428,0.9266506
0,2644.2856,0.9264676
0,2646.4285,0.92628473
0,2648.5715,0.9261021
0,2650.7144,0.92591965
0,2652.8572,0.9257374
0,2655,0.9255552
0,2657.1428,0.9253733
0,2659.2856,0.9251915
0,2661.4285,0.92500997
0,2663.5715,0.9248286
0,2665.7144,0.92464733
0,2667.8572,0.92446625
0,2670,0.9242854
0,2672.1428,0.9241047
0,2674.2856,0.92392415
0,2676.4285,0.92374384
0,2678.5715,0.92356366
0,2680.7144,0.92338365
0,2682.8572,0.9232038
0,2685,0.9230242
0,2687.1428,0.92284465
0,2689.2856,0.92266536
0,2691.4285,0.92248625
0,2693.5715,0.92230725
0,2695.7144,0.9221285
0,2697.8572,0.92194986
0,2700,0.9217714
0,2702.1428,0.9215931
0,2704.2856,0.92141503
0,2706.4285,0.9212371
0,2708.5715,0.92105937
0,2710.7144,0.9208818
0,2712.8572,0.92070436
0,2715,0.9205271
0,2717.1428,0.9203501
0,2719.2856,0.92017317
0,2721.4285,0.9199964
0,2723.5715,0.91981983
0,2725.7144,0.91964346
0,2727.8572,0.9194672
0,2730,0.91929114
0,2732.1428,0.9191153
0,2734.2856,0.91893953
0,2736.4285,0.918764
0,2738.5715,0.91858864
0,2740.7144,0.9184134
0,2742.8572,0.91823834
0,2745,0.91806346
0,2747.1428,0.91788876
0,2749.2856,0.91771424
0,2751.4285,0.91753983
0,2753.5715,0.9173656
0,2755.7144,0.91719157
0,2757.8572,0.9170177
0,2760,0.91684395
0,2762.1428,0.91667044
0,2764.2856,0.91649705
0,2766.4285,0.91632384
0,2768.5715,0.91615075
0,2770.7144,0.9159779
