"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1000.7143,0.11300588
0,1002.8571,0.11295882
0,1005,0.11291183
0,1007.1429,0.1128649
0,1009.2857,0.112818025
0,1011.4286,0.11277121
0,1013.5714,0.11272447
0,1015.7143,0.11267778
0,1017.8571,0.112631164
0,1020,0.112584606
0,1022.1429,0.1125381
0,1024.2858,0.11249167
0,1026.4286,0.11244529
0,1028.5714,0.112398975
0,1030.7142,0.11235272
0,1032.8572,0.11230653
0,1035,0.112260394
0,1037.1428,0.11221432
0,1039.2858,0.11216831
0,1041.4286,0.11212236
0,1043.5714,0.11207647
0,1045.7142,0.11203064
0,1047.8572,0.111984864
0,1050,0.111939155
0,1052.1428,0.111893505
0,1054.2858,0.111847915
0,1056.4286,0.111802384
0,1058.5714,0.11175691
0,1060.7142,0.1117115
0,1062.8572,0.11166615
0,1065,0.11162085
0,1067.1428,0.11157562
0,1069.2858,0.111530446
0,1071.4286,0.111485325
0,1073.5714,0.11144027
0,1075.7142,0.11139527
0,1077.8572,0.111350335
0,1080,0.11130545
0,1082.1428,0.11126062
0,1084.2858,0.11121586
0,1086.4286,0.111171156
0,1088.5714,0.111126505
0,1090.7142,0.11108191
0,1092.8572,0.11103738
0,1095,0.11099291
0,1097.1428,0.11094849
0,1099.2858,0.11090413
0,1101.4286,0.110859826
0,1103.5714,0.11081558
0,1105.7142,0.11077139
0,1107.8572,0.11072726
0,1110,0.11068318
0,1112.1428,0.11063917
0,1114.2858,0.110595204
0,1116.4286,0.110551305
0,1118.5714,0.11050745
0,1120.7142,0.110463664
0,1122.8572,0.11041993
0,1125,0.11037625
0,1127.1428,0.11033263
0,1129.2858,0.11028906
0,1131.4286,0.110245556
0,1133.5714,0.1102021
0,1135.7142,0.1101587
0,1137.8572,0.11011536
0,1140,0.11007207
0,1142.1428,0.11002884
0,1144.2858,0.109985664
0,1146.4286,0.10994254
0,1148.5714,0.109899476
0,1150.7142,0.109856464
0,1152.8572,0.10981351
0,1155,0.10977061
0,1157.1428,0.10972776
0,1159.2858,0.10968497
0,1161.4286,0.10964223
0,1163.5714,0.10959955
0,1165.7142,0.10955692
0,1167.8572,0.10951435
0,1170,0.10947183
0,1172.1428,0.10942937
0,1174.2858,0.10938695
0,1176.4286,0.109344594
0,1178.5714,0.10930229
0,1180.7142,0.109260045
0,1182.8572,0.109217845
0,1185,0.109175704
0,1187.1428,0.109133616
0,1189.2858,0.10909158
0,1191.4286,0.109049596
0,1193.5714,0.109007664
0,1195.7142,0.10896579
0,1197.8572,0.108923964
0,1200,0.108882196
0,1202.1428,0.10884048
0,1204.2858,0.10879881
0,1206.4286,0.1087572
0,1208.5714,0.10871564
0,1210.7142,0.10867413
0,1212.8572,0.10863268
0,1215,0.10859127
0,1217.1428,0.10854992
0,1219.2858,0.108508624
0,1221.4286,0.10846738
0,1223.5714,0.10842618
0,1225.7142,0.108385034
0,1227.8572,0.108343944
0,1230,0.108302906
0,1232.1428,0.10826192
0,1234.2858,0.10822098
0,1236.4286,0.10818009
0,1238.5714,0.10813926
0,1240.7142,0.10809848
0,1242.8572,0.108057745
0,1245,0.108017065
0,1247.1428,0.10797643
0,1249.2858,0.10793585
0,1251.4286,0.10789532
0,1253.5714,0.10785484
0,1255.7142,0.10781442
