"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,799.2857,1.1747799
0,801.4286,1.1742405
0,803.5714,1.1737019
0,805.7143,1.173164
0,807.8571,1.172627
0,810,1.1720906
0,812.1429,1.171555
0,814.2857,1.1710203
0,816.4286,1.1704862
0,818.5714,1.169953
0,820.7143,1.1694204
0,822.8571,1.1688886
0,825,1.1683576
0,827.1429,1.1678272
0,829.2857,1.1672977
0,831.4286,1.1667689
0,833.5714,1.1662408
0,835.7143,1.1657134
0,837.8571,1.1651869
0,840,1.164661
0,842.1429,1.1641359
0,844.2857,1.1636115
0,846.4286,1.1630878
0,848.5714,1.162565
0,850.7143,1.1620427
0,852.8571,1.1615213
0,855,1.1610006
0,857.1429,1.1604805
0,859.2857,1.1599612
0,861.4286,1.1594427
0,863.5714,1.1589248
0,865.7143,1.1584077
0,867.8571,1.1578913
0,870,1.1573756
0,872.1429,1.1568606
0,874.2857,1.1563463
0,876.4286,1.1558328
0,878.5714,1.1553199
0,880.7143,1.1548078
0,882.8571,1.1542963
0,885,1.1537856
0,887.1429,1.1532756
0,889.2857,1.1527662
0,891.4286,1.1522576
0,893.5714,1.1517496
0,895.7143,1.1512425
0,897.8571,1.1507359
0,900,1.15023
0,902.1429,1.149725
0,904.2857,1.1492205
0,906.4286,1.1487167
0,908.5714,1.1482136
0,910.7143,1.1477113
0,912.8571,1.1472095
0,915,1.1467085
0,917.1429,1.1462082
0,919.2857,1.1457086
0,921.4286,1.1452096
0,923.5714,1.1447113
0,925.7143,1.1442137
0,927.8571,1.1437168
0,930,1.1432205
0,932.1429,1.142725
0,934.2857,1.14223
0,936.4286,1.1417358
0,938.5714,1.1412423
0,940.7143,1.1407493
0,942.8571,1.1402571
0,945,1.1397655
0,947.1429,1.1392746
0,949.2857,1.1387844
0,951.4286,1.1382948
0,953.5714,1.1378059
0,955.7143,1.1373177
0,957.8571,1.1368301
0,960,1.1363431
0,962.1429,1.1358569
0,964.2857,1.1353712
0,966.4286,1.1348863
0,968.5714,1.1344019
0,970.7143,1.1339183
0,972.8571,1.1334352
0,975,1.1329529
0,977.1429,1.1324712
0,979.2857,1.1319901
0,981.4286,1.1315097
0,983.5714,1.1310298
0,985.7143,1.1305507
0,987.8571,1.1300722
0,990,1.1295943
0,992.1429,1.1291171
0,994.2857,1.1286405
0,996.4286,1.1281645
0,998.5714,1.1276892
0,1000.7143,1.1272146
0,1002.8571,1.1267405
0,1005,1.1262671
0,1007.1429,1.1257943
0,1009.2857,1.1253221
0,1011.4286,1.1248506
0,1013.5714,1.1243796
0,1015.7143,1.1239094
0,1017.8571,1.1234397
0,1020,1.1229707
0,1022.1429,1.1225022
0,1024.2858,1.1220344
0,1026.4286,1.1215672
0,1028.5714,1.1211007
0,1030.7142,1.1206348
0,1032.8572,1.1201694
0,1035,1.1197047
0,1037.1428,1.1192406
0,1039.2858,1.1187772
0,1041.4286,1.1183143
0,1043.5714,1.117852
0,1045.7142,1.1173903
0,1047.8572,1.1169293
0,1050,1.1164688
0,1052.1428,1.116009
0,1054.2858,1.1155498
0,1056.4286,1.1150911
0,1058.5714,1.1146331
0,1060.7142,1.1141757
0,1062.8572,1.1137189
0,1065,1.1132627
0,1067.1428,1.1128069
0,1069.2858,1.1123519
0,1071.4286,1.1118975
0,1073.5714,1.1114436
0,1075.7142,1.1109904
0,1077.8572,1.1105378
0,1080,1.1100856
0,1082.1428,1.1096342
0,1084.2858,1.1091833
0,1086.4286,1.1087329
0,1088.5714,1.1082833
0,1090.7142,1.1078341
0,1092.8572,1.1073855
0,1095,1.1069376
0,1097.1428,1.1064903
0,1099.2858,1.1060435
0,1101.4286,1.1055973
0,1103.5714,1.1051515
0,1105.7142,1.1047065
0,1107.8572,1.104262
0,1110,1.103818
0,1112.1428,1.1033747
0,1114.2858,1.102932
0,1116.4286,1.1024898
0,1118.5714,1.1020482
0,1120.7142,1.1016072
0,1122.8572,1.1011667
0,1125,1.1007267
0,1127.1428,1.1002874
0,1129.2858,1.0998486
0,1131.4286,1.0994104
0,1133.5714,1.0989728
0,1135.7142,1.0985357
0,1137.8572,1.0980992
0,1140,1.0976633
0,1142.1428,1.0972278
0,1144.2858,1.096793
0,1146.4286,1.0963588
0,1148.5714,1.095925
0,1150.7142,1.0954919
0,1152.8572,1.0950593
0,1155,1.0946271
0,1157.1428,1.0941957
0,1159.2858,1.0937648
0,1161.4286,1.0933343
0,1163.5714,1.0929044
0,1165.7142,1.0924752
0,1167.8572,1.0920465
0,1170,1.0916183
0,1172.1428,1.0911906
0,1174.2858,1.0907636
0,1176.4286,1.0903369
0,1178.5714,1.089911
0,1180.7142,1.0894854
0,1182.8572,1.0890605
0,1185,1.0886362
0,1187.1428,1.0882123
0,1189.2858,1.0877889
0,1191.4286,1.0873662
0,1193.5714,1.086944
0,1195.7142,1.0865222
0,1197.8572,1.086101
0,1200,1.0856805
0,1202.1428,1.0852604
0,1204.2858,1.0848408
0,1206.4286,1.0844218
0,1208.5714,1.0840032
0,1210.7142,1.0835853
0,1212.8572,1.0831678
0,1215,1.0827509
0,1217.1428,1.0823345
0,1219.2858,1.0819187
0,1221.4286,1.0815033
0,1223.5714,1.0810885
0,1225.7142,1.0806742
0,1227.8572,1.0802604
0,1230,1.0798472
0,1232.1428,1.0794345
0,1234.2858,1.0790223
0,1236.4286,1.0786105
0,1238.5714,1.0781994
0,1240.7142,1.0777887
0,1242.8572,1.0773786
0,1245,1.0769689
0,1247.1428,1.0765599
0,1249.2858,1.0761513
0,1251.4286,1.0757432
0,1253.5714,1.0753356
0,1255.7142,1.0749285
0,1257.8572,1.074522
0,1260,1.0741159
0,1262.1428,1.0737103
0,1264.2858,1.0733054
0,1266.4286,1.0729008
0,1268.5714,1.0724968
0,1270.7142,1.0720932
0,1272.8572,1.0716903
0,1275,1.0712878
0,1277.1428,1.0708858
0,1279.2858,1.0704843
0,1281.4286,1.0700833
0,1283.5714,1.0696827
0,1285.7142,1.0692828
0,1287.8572,1.0688832
0,1290,1.0684842
0,1292.1428,1.0680857
0,1294.2858,1.0676876
0,1296.4286,1.0672901
0,1298.5714,1.0668931
0,1300.7142,1.0664965
0,1302.8572,1.0661005
0,1305,1.065705
0,1307.1428,1.0653099
0,1309.2858,1.0649153
0,1311.4286,1.0645212
0,1313.5714,1.0641276
0,1315.7142,1.0637344
0,1317.8572,1.0633417
0,1320,1.0629497
0,1322.1428,1.0625579
0,1324.2858,1.0621668
0,1326.4286,1.061776
0,1328.5714,1.0613859
0,1330.7142,1.060996
0,1332.8572,1.0606068
0,1335,1.0602181
0,1337.1428,1.0598297
0,1339.2858,1.0594419
0,1341.4286,1.0590546
0,1343.5714,1.0586677
0,1345.7142,1.0582813
0,1347.8572,1.0578954
0,1350,1.0575099
0,1352.1428,1.057125
0,1354.2858,1.0567404
0,1356.4286,1.0563564
0,1358.5714,1.0559728
0,1360.7142,1.0555898
0,1362.8572,1.0552071
0,1365,1.054825
0,1367.1428,1.0544432
0,1369.2858,1.054062
0,1371.4286,1.0536813
0,1373.5714,1.053301
0,1375.7142,1.0529212
0,1377.8572,1.0525417
0,1380,1.0521629
0,1382.1428,1.0517844
0,1384.2858,1.0514065
0,1386.4286,1.051029
0,1388.5714,1.0506519
0,1390.7142,1.0502752
0,1392.8572,1.0498991
0,1395,1.0495234
0,1397.1428,1.0491482
0,1399.2858,1.0487734
0,1401.4286,1.0483991
0,1403.5714,1.0480251
0,1405.7142,1.0476518
0,1407.8572,1.0472788
0,1410,1.0469062
0,1412.1428,1.0465342
0,1414.2858,1.0461626
0,1416.4286,1.0457914
0,1418.5714,1.0454208
0,1420.7142,1.0450505
0,1422.8572,1.0446806
0,1425,1.0443113
0,1427.1428,1.0439423
0,1429.2858,1.0435739
0,1431.4286,1.0432057
0,1433.5714,1.0428382
0,1435.7142,1.042471
0,1437.8572,1.0421044
0,1440,1.041738
0,1442.1428,1.0413722
0,1444.2858,1.0410068
0,1446.4286,1.0406419
0,1448.5714,1.0402774
0,1450.7142,1.0399133
0,1452.8572,1.0395496
0,1455,1.0391865
0,1457.1428,1.0388237
0,1459.2858,1.0384613
0,1461.4286,1.0380994
0,1463.5714,1.037738
0,1465.7142,1.0373769
0,1467.8572,1.0370163
0,1470,1.0366561
0,1472.1428,1.0362964
0,1474.2858,1.0359371
0,1476.4286,1.0355783
0,1478.5714,1.0352198
0,1480.7142,1.0348617
0,1482.8572,1.0345042
0,1485,1.0341469
0,1487.1428,1.0337902
0,1489.2858,1.0334339
0,1491.4286,1.033078
0,1493.5714,1.0327225
0,1495.7142,1.0323675
0,1497.8572,1.0320128
0,1500,1.0316586
0,1502.1428,1.0313048
0,1504.2858,1.0309515
0,1506.4286,1.0305985
0,1508.5714,1.0302459
0,1510.7142,1.0298939
0,1512.8572,1.0295421
0,1515,1.0291909
0,1517.1428,1.02884
0,1519.2858,1.0284896
0,1521.4286,1.0281395
0,1523.5714,1.0277898
0,1525.7142,1.0274407
0,1527.8572,1.0270919
0,1530,1.0267435
0,1532.1428,1.0263954
0,1534.2858,1.026048
0,1536.4286,1.0257008
0,1538.5714,1.025354
0,1540.7142,1.0250077
0,1542.8572,1.0246618
0,1545,1.0243162
0,1547.1428,1.0239711
0,1549.2858,1.0236264
0,1551.4286,1.023282
0,1553.5714,1.0229381
0,1555.7142,1.0225947
0,1557.8572,1.0222516
0,1560,1.0219089
0,1562.1428,1.0215666
0,1564.2858,1.0212247
0,1566.4286,1.0208832
0,1568.5714,1.0205421
0,1570.7142,1.0202014
0,1572.8572,1.0198611
0,1575,1.0195212
0,1577.1428,1.0191817
0,1579.2858,1.0188427
0,1581.4286,1.0185039
0,1583.5714,1.0181656
0,1585.7142,1.0178277
0,1587.8572,1.0174901
0,1590,1.017153
0,1592.1428,1.0168163
0,1594.2858,1.01648
0,1596.4286,1.016144
0,1598.5714,1.0158085
0,1600.7142,1.0154732
0,1602.8572,1.0151385
0,1605,1.0148041
0,1607.1428,1.0144701
0,1609.2858,1.0141364
0,1611.4286,1.0138032
0,1613.5714,1.0134704
0,1615.7142,1.0131379
0,1617.8572,1.0128058
0,1620,1.0124742
0,1622.1428,1.0121429
0,1624.2858,1.011812
0,1626.4286,1.0114814
0,1628.5714,1.0111512
0,1630.7142,1.0108215
0,1632.8572,1.0104921
0,1635,1.0101631
0,1637.1428,1.0098344
0,1639.2858,1.0095061
0,1641.4286,1.0091783
0,1643.5714,1.0088508
0,1645.7142,1.0085237
0,1647.8572,1.008197
0,1650,1.0078706
0,1652.1428,1.0075445
0,1654.2858,1.007219
0,1656.4286,1.0068936
0,1658.5714,1.0065688
0,1660.7142,1.0062443
0,1662.8572,1.0059202
0,1665,1.0055964
0,1667.1428,1.005273
0,1669.2858,1.00495
0,1671.4286,1.0046273
0,1673.5714,1.0043051
0,1675.7142,1.0039831
0,1677.8572,1.0036616
0,1680,1.0033405
0,1682.1428,1.0030197
0,1684.2858,1.0026993
0,1686.4286,1.0023792
0,1688.5714,1.0020595
0,1690.7142,1.0017401
0,1692.8572,1.0014211
0,1695,1.0011026
0,1697.1428,1.0007843
0,1699.2858,1.0004663
0,1701.4286,1.0001489
0,1703.5714,0.9998317
0,1705.7142,0.9995149
0,1707.8572,0.99919844
0,1710,0.99888235
0,1712.1428,0.9985666
0,1714.2858,0.99825126
0,1716.4286,0.99793625
0,1718.5714,0.9976216
0,1720.7142,0.9973073
0,1722.8572,0.99699336
0,1725,0.9966798
0,1727.1428,0.99636656
0,1729.2858,0.9960537
0,1731.4286,0.9957411
0,1733.5714,0.995429
0,1735.7142,0.9951172
0,1737.8572,0.9948057
0,1740,0.9944946
0,1742.1428,0.99418384
0,1744.2858,0.9938734
0,1746.4286,0.99356335
0,1748.5714,0.99325365
0,1750.7142,0.9929443
0,1752.8572,0.9926353
0,1755,0.9923266
0,1757.1428,0.9920183
0,1759.2858,0.99171036
0,1761.4286,0.9914027
0,1763.5714,0.9910954
0,1765.7142,0.9907885
0,1767.8572,0.9904819
0,1770,0.99017566
0,1772.1428,0.9898698
0,1774.2858,0.9895642
0,1776.4286,0.989259
0,1778.5714,0.9889541
0,1780.7142,0.9886496
0,1782.8572,0.9883454
0,1785,0.9880415
0,1787.1428,0.987738
0,1789.2858,0.98743486
0,1791.4286,0.987132
0,1793.5714,0.9868295
0,1795.7142,0.9865274
0,1797.8572,0.98622555
0,1800,0.98592407
0,1802.1428,0.9856229
0,1804.2858,0.98532206
0,1806.4286,0.9850216
0,1808.5714,0.9847215
0,1810.7142,0.9844217
0,1812.8572,0.98412216
0,1815,0.983823
0,1817.1428,0.9835242
0,1819.2858,0.9832257
0,1821.4286,0.98292756
0,1823.5714,0.9826298
0,1825.7142,0.9823323
0,1827.8572,0.9820351
0,1830,0.98173827
0,1832.1428,0.9814418
0,1834.2858,0.9811456
0,1836.4286,0.98084974
0,1838.5714,0.9805542
0,1840.7142,0.98025906
0,1842.8572,0.9799642
0,1845,0.97966963
0,1847.1428,0.9793754
0,1849.2858,0.9790816
0,1851.4286,0.97878796
0,1853.5714,0.97849476
0,1855.7142,0.9782018
0,1857.8572,0.9779092
0,1860,0.97761697
0,1862.1428,0.977325
0,1864.2858,0.9770334
0,1866.4286,0.976742
0,1868.5714,0.97645104
0,1870.7142,0.9761604
0,1872.8572,0.97587
0,1875,0.97558
0,1877.1428,0.9752903
0,1879.2858,0.9750009
0,1881.4286,0.97471184
0,1883.5714,0.97442305
0,1885.7142,0.9741346
0,1887.8572,0.9738465
0,1890,0.97355866
0,1892.1428,0.97327113
0,1894.2858,0.97298396
0,1896.4286,0.9726971
0,1898.5714,0.97241056
0,1900.7142,0.9721243
0,1902.8572,0.97183836
0,1905,0.9715527
0,1907.1428,0.9712674
0,1909.2858,0.97098243
0,1911.4286,0.9706977
0,1913.5714,0.9704133
0,1915.7142,0.97012925
0,1917.8572,0.96984553
0,1920,0.96956205
0,1922.1428,0.96927893
0,1924.2858,0.96899605
0,1926.4286,0.9687135
0,1928.5714,0.9684313
0,1930.7142,0.9681494
0,1932.8572,0.9678678
0,1935,0.96758646
0,1937.1428,0.9673055
0,1939.2858,0.9670248
0,1941.4286,0.96674436
0,1943.5714,0.9664643
0,1945.7142,0.9661845
0,1947.8572,0.965905
0,1950,0.9656258
0,1952.1428,0.96534693
0,1954.2858,0.96506834
0,1956.4286,0.9647901
0,1958.5714,0.9645121
0,1960.7142,0.9642344
0,1962.8572,0.963957
0,1965,0.96367997
0,1967.1428,0.96340317
0,1969.2858,0.96312666
0,1971.4286,0.9628505
0,1973.5714,0.9625746
0,1975.7142,0.962299
0,1977.8572,0.9620237
0,1980,0.9617487
0,1982.1428,0.961474
0,1984.2858,0.9611996
0,1986.4286,0.96092546
0,1988.5714,0.96065164
0,1990.7142,0.9603781
0,1992.8572,0.9601048
0,1995,0.9598319
0,1997.1428,0.95955926
0,1999.2858,0.95928687
0,2001.4286,0.9590148
0,2003.5714,0.95874304
0,2005.7142,0.95847154
0,2007.8572,0.95820034
0,2010,0.9579294
0,2012.1428,0.95765877
0,2014.2858,0.95738846
0,2016.4286,0.9571184
0,2018.5714,0.9568486
0,2020.7142,0.95657915
0,2022.8572,0.95631
0,2025,0.95604104
0,2027.1428,0.95577246
0,2029.2858,0.9555041
0,2031.4286,0.9552361
0,2033.5714,0.95496833
0,2035.7142,0.9547008
0,2037.8572,0.9544336
0,2040,0.9541667
0,2042.1428,0.9539001
0,2044.2858,0.9536337
0,2046.4286,0.9533677
0,2048.5715,0.95310193
0,2050.7144,0.9528364
0,2052.8572,0.9525712
0,2055,0.9523063
0,2057.1428,0.95204157
0,2059.2856,0.9517772
0,2061.4285,0.9515131
0,2063.5715,0.9512493
0,2065.7144,0.9509857
0,2067.8572,0.95072246
0,2070,0.9504595
0,2072.1428,0.95019674
0,2074.2856,0.94993436
0,2076.4285,0.94967216
0,2078.5715,0.9494103
0,2080.7144,0.94914865
0,2082.8572,0.94888735
0,2085,0.9486263
0,2087.1428,0.9483655
0,2089.2856,0.948105
0,2091.4285,0.94784474
0,2093.5715,0.9475848
0,2095.7144,0.9473251
0,2097.8572,0.94706565
0,2100,0.9468065
0,2102.1428,0.9465476
0,2104.2856,0.946289
0,2106.4285,0.9460307
0,2108.5715,0.94577265
0,2110.7144,0.9455148
0,2112.8572,0.9452573
0,2115,0.94500005
0,2117.1428,0.94474304
0,2119.2856,0.9444863
0,2121.4285,0.94422984
0,2123.5715,0.94397366
0,2125.7144,0.9437177
0,2127.8572,0.9434621
0,2130,0.94320667
0,2132.1428,0.94295156
0,2134.2856,0.9426967
0,2136.4285,0.9424421
0,2138.5715,0.9421878
0,2140.7144,0.9419337
0,2142.8572,0.9416799
0,2145,0.94142634
0,2147.1428,0.9411731
0,2149.2856,0.94092005
0,2151.4285,0.94066733
0,2153.5715,0.94041485
0,2155.7144,0.9401626
0,2157.8572,0.93991065
0,2160,0.93965894
0,2162.1428,0.93940747
0,2164.2856,0.9391563
0,2166.4285,0.93890536
0,2168.5715,0.93865466
0,2170.7144,0.93840426
0,2172.8572,0.9381541
0,2175,0.9379042
0,2177.1428,0.93765455
0,2179.2856,0.93740517
0,2181.4285,0.937156
0,2183.5715,0.9369072
0,2185.7144,0.93665856
0,2187.8572,0.9364102
0,2190,0.9361621
0,2192.1428,0.9359143
0,2194.2856,0.9356667
0,2196.4285,0.9354193
0,2198.5715,0.9351722
0,2200.7144,0.9349254
0,2202.8572,0.9346788
0,2205,0.9344325
0,2207.1428,0.9341864
0,2209.2856,0.9339406
0,2211.4285,0.933695
0,2213.5715,0.9334497
0,2215.7144,0.9332046
0,2217.8572,0.9329598
0,2220,0.9327152
0,2222.1428,0.93247086
0,2224.2856,0.93222684
0,2226.4285,0.931983
0,2228.5715,0.9317394
0,2230.7144,0.9314961
0,2232.8572,0.931253
0,2235,0.9310102
0,2237.1428,0.9307676
0,2239.2856,0.93052524
0,2241.4285,0.9302831
0,2243.5715,0.9300413
0,2245.7144,0.9297997
0,2247.8572,0.92955834
0,2250,0.92931724
0,2252.1428,0.9290763
0,2254.2856,0.9288357
0,2256.4285,0.9285953
0,2258.5715,0.9283552
0,2260.7144,0.9281153
0,2262.8572,0.92787564
0,2265,0.9276362
0,2267.1428,0.9273971
0,2269.2856,0.9271581
0,2271.4285,0.92691946
0,2273.5715,0.926681
0,2275.7144,0.9264428
0,2277.8572,0.92620486
0,2280,0.9259671
0,2282.1428,0.92572963
0,2284.2856,0.9254924
0,2286.4285,0.92525536
0,2288.5715,0.9250186
0,2290.7144,0.9247821
0,2292.8572,0.92454576
0,2295,0.92430973
0,2297.1428,0.9240739
0,2299.2856,0.9238383
0,2301.4285,0.923603
0,2303.5715,0.92336786
0,2305.7144,0.92313296
0,2307.8572,0.92289835
0,2310,0.9226639
0,2312.1428,0.92242974
0,2314.2856,0.92219585
0,2316.4285,0.92196214
0,2318.5715,0.9217287
0,2320.7144,0.92149544
0,2322.8572,0.92126244
0,2325,0.9210296
0,2327.1428,0.9207971
0,2329.2856,0.92056483
0,2331.4285,0.92033273
0,2333.5715,0.92010087
0,2335.7144,0.9198693
0,2337.8572,0.9196379
0,2340,0.9194068
0,2342.1428,0.9191758
0,2344.2856,0.91894513
0,2346.4285,0.91871464
0,2348.5715,0.91848445
0,2350.7144,0.91825444
0,2352.8572,0.91802466
0,2355,0.9177951
0,2357.1428,0.91756576
0,2359.2856,0.9173367
0,2361.4285,0.9171078
0,2363.5715,0.9168792
0,2365.7144,0.9166508
0,2367.8572,0.91642255
0,2370,0.9161946
0,2372.1428,0.91596687
0,2374.2856,0.91573936
0,2376.4285,0.9155121
0,2378.5715,0.915285
0,2380.7144,0.91505814
0,2382.8572,0.9148315
0,2385,0.91460514
0,2387.1428,0.91437894
0,2389.2856,0.91415304
0,2391.4285,0.9139273
0,2393.5715,0.9137018
0,2395.7144,0.9134765
0,2397.8572,0.91325146
0,2400,0.91302663
0,2402.1428,0.912802
0,2404.2856,0.91257757
0,2406.4285,0.9123534
0,2408.5715,0.91212946
0,2410.7144,0.9119057
0,2412.8572,0.9116822
0,2415,0.9114589
0,2417.1428,0.9112358
0,2419.2856,0.91101295
0,2421.4285,0.91079026
0,2423.5715,0.9105679
0,2425.7144,0.9103457
0,2427.8572,0.91012365
0,2430,0.90990186
0,2432.1428,0.9096803
0,2434.2856,0.90945894
0,2436.4285,0.9092378
0,2438.5715,0.9090169
0,2440.7144,0.9087962
0,2442.8572,0.9085757
0,2445,0.9083555
0,2447.1428,0.9081354
0,2449.2856,0.90791553
0,2451.4285,0.90769595
0,2453.5715,0.9074765
0,2455.7144,0.9072573
0,2457.8572,0.90703833
0,2460,0.9068195
0,2462.1428,0.90660095
0,2464.2856,0.9063826
0,2466.4285,0.90616447
0,2468.5715,0.90594655
0,2470.7144,0.9057288
0,2472.8572,0.9055113
0,2475,0.905294
0,2477.1428,0.9050769
0,2479.2856,0.90486
0,2481.4285,0.90464336
0,2483.5715,0.9044269
0,2485.7144,0.9042106
0,2487.8572,0.9039946
0,2490,0.9037788
0,2492.1428,0.90356314
0,2494.2856,0.90334773
0,2496.4285,0.9031325
0,2498.5715,0.9029175
0,2500.7144,0.9027027
0,2502.8572,0.9024881
0,2505,0.9022737
0,2507.1428,0.9020595
0,2509.2856,0.9018456
0,2511.4285,0.9016318
0,2513.5715,0.9014182
0,2515.7144,0.9012048
0,2517.8572,0.9009917
0,2520,0.9007787
0,2522.1428,0.900566
0,2524.2856,0.90035343
0,2526.4285,0.9001411
0,2528.5715,0.8999289
0,2530.7144,0.89971703
0,2532.8572,0.89950526
0,2535,0.8992937
0,2537.1428,0.8990824
0,2539.2856,0.8988713
0,2541.4285,0.89866036
0,2543.5715,0.8984496
0,2545.7144,0.8982391
0,2547.8572,0.8980288
0,2550,0.8978186
0,2552.1428,0.8976087
0,2554.2856,0.897399
0,2556.4285,0.89718944
0,2558.5715,0.8969801
0,2560.7144,0.896771
0,2562.8572,0.89656204
0,2565,0.8963533
0,2567.1428,0.8961448
0,2569.2856,0.8959364
0,2571.4285,0.8957283
0,2573.5715,0.8955203
0,2575.7144,0.8953126
0,2577.8572,0.89510506
0,2580,0.8948977
0,2582.1428,0.8946905
0,2584.2856,0.89448357
0,2586.4285,0.8942768
0,2588.5715,0.8940702
0,2590.7144,0.89386386
0,2592.8572,0.8936577
0,2595,0.8934517
0,2597.1428,0.8932459
0,2599.2856,0.8930403
0,2601.4285,0.89283484
0,2603.5715,0.8926296
0,2605.7144,0.89242464
0,2607.8572,0.8922198
0,2610,0.89201516
0,2612.1428,0.8918107
0,2614.2856,0.89160645
0,2616.4285,0.89140236
0,2618.5715,0.8911985
0,2620.7144,0.89099485
0,2622.8572,0.89079136
0,2625,0.89058805
0,2627.1428,0.8903849
0,2629.2856,0.890182
0,2631.4285,0.8899793
0,2633.5715,0.8897767
0,2635.7144,0.8895744
0,2637.8572,0.8893722
0,2640,0.8891702
0,2642.1428,0.88896847
0,2644.2856,0.8887669
0,2646.4285,0.8885654
0,2648.5715,0.88836426
0,2650.7144,0.8881632
0,2652.8572,0.88796234
0,2655,0.88776165
0,2657.1428,0.8875612
0,2659.2856,0.88736093
0,2661.4285,0.88716084
0,2663.5715,0.8869609
0,2665.7144,0.8867612
0,2667.8572,0.88656163
0,2670,0.88636225
0,2672.1428,0.88616306
0,2674.2856,0.8859641
0,2676.4285,0.88576525
0,2678.5715,0.88556665
0,2680.7144,0.8853682
0,2682.8572,0.88517
0,2685,0.88497186
0,2687.1428,0.88477397
0,2689.2856,0.88457626
0,2691.4285,0.88437873
0,2693.5715,0.8841814
0,2695.7144,0.88398427
0,2697.8572,0.8837873
0,2700,0.88359046
0,2702.1428,0.8833938
0,2704.2856,0.8831974
0,2706.4285,0.88300115
0,2708.5715,0.8828051
0,2710.7144,0.8826092
0,2712.8572,0.88241345
0,2715,0.88221794
0,2717.1428,0.88202256
0,2719.2856,0.8818274
0,2721.4285,0.8816324
0,2723.5715,0.8814376
0,2725.7144,0.88124293
0,2727.8572,0.8810485
0,2730,0.8808542
0,2732.1428,0.88066006
0,2734.2856,0.88046616
0,2736.4285,0.8802724
0,2738.5715,0.8800788
0,2740.7144,0.87988544
0,2742.8572,0.8796922
0,2745,0.87949914
0,2747.1428,0.87930626
0,2749.2856,0.87911355
0,2751.4285,0.8789211
0,2753.5715,0.87872875
0,2755.7144,0.8785365
0,2757.8572,0.87834454
0,2760,0.8781527
0,2762.1428,0.8779611
0,2764.2856,0.8777696
0,2766.4285,0.8775783
0,2768.5715,0.87738717
0,2770.7144,0.87719625
