"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,822.8571,0.11710281
0,825,0.11705009
0,827.1429,0.11699745
0,829.2857,0.11694489
0,831.4286,0.11689239
0,833.5714,0.116839975
0,835.7143,0.11678763
0,837.8571,0.116735354
0,840,0.116683155
0,842.1429,0.11663102
0,844.2857,0.11657897
0,846.4286,0.11652698
0,848.5714,0.116475075
0,850.7143,0.116423234
0,852.8571,0.11637147
0,855,0.116319776
0,857.1429,0.11626815
0,859.2857,0.1162166
0,861.4286,0.116165124
0,863.5714,0.116113715
0,865.7143,0.11606237
0,867.8571,0.116011105
0,870,0.11595991
0,872.1429,0.11590879
0,874.2857,0.11585773
0,876.4286,0.11580674
0,878.5714,0.11575583
0,880.7143,0.11570498
0,882.8571,0.11565421
0,885,0.11560351
0,887.1429,0.11555287
0,889.2857,0.115502305
0,891.4286,0.115451805
0,893.5714,0.11540138
0,895.7143,0.11535102
0,897.8571,0.11530073
0,900,0.11525051
0,902.1429,0.115200356
0,904.2857,0.11515027
0,906.4286,0.11510026
0,908.5714,0.11505031
0,910.7143,0.115000434
0,912.8571,0.11495062
0,915,0.11490088
0,917.1429,0.1148512
0,919.2857,0.11480159
0,921.4286,0.11475205
0,923.5714,0.114702575
0,925.7143,0.11465317
0,927.8571,0.11460383
0,930,0.114554554
0,932.1429,0.11450535
0,934.2857,0.11445621
0,936.4286,0.11440714
0,938.5714,0.11435813
0,940.7143,0.11430919
0,942.8571,0.114260316
0,945,0.11421151
0,947.1429,0.11416276
0,949.2857,0.11411408
0,951.4286,0.11406547
0,953.5714,0.11401693
0,955.7143,0.11396844
0,957.8571,0.113920026
0,960,0.11387168
0,962.1429,0.11382339
0,964.2857,0.113775164
0,966.4286,0.11372701
0,968.5714,0.11367892
0,970.7143,0.11363089
0,972.8571,0.113582924
0,975,0.113535024
0,977.1429,0.11348719
0,979.2857,0.11343942
0,981.4286,0.11339171
0,983.5714,0.113344066
0,985.7143,0.11329649
0,987.8571,0.11324897
0,990,0.113201514
0,992.1429,0.11315412
0,994.2857,0.113106795
0,996.4286,0.11305953
0,998.5714,0.11301232
0,1000.7143,0.11296518
0,1002.8571,0.11291811
0,1005,0.11287109
0,1007.1429,0.11282414
0,1009.2857,0.11277725
0,1011.4286,0.11273042
0,1013.5714,0.112683654
0,1015.7143,0.112636946
0,1017.8571,0.112590306
0,1020,0.112543724
0,1022.1429,0.1124972
0,1024.2858,0.11245075
0,1026.4286,0.11240435
0,1028.5714,0.11235801
0,1030.7142,0.112311736
0,1032.8572,0.11226552
0,1035,0.11221937
0,1037.1428,0.112173274
0,1039.2858,0.112127244
0,1041.4286,0.112081274
0,1043.5714,0.112035364
0,1045.7142,0.11198951
0,1047.8572,0.11194372
0,1050,0.11189799
0,1052.1428,0.11185232
0,1054.2858,0.111806706
0,1056.4286,0.11176115
0,1058.5714,0.11171566
0,1060.7142,0.11167023
0,1062.8572,0.11162486
0,1065,0.111579545
0,1067.1428,0.11153429
0,1069.2858,0.111489095
0,1071.4286,0.11144395
0,1073.5714,0.111398876
0,1075.7142,0.11135386
0,1077.8572,0.111308895
0,1080,0.11126399
0,1082.1428,0.111219145
0,1084.2858,0.11117436
0,1086.4286,0.111129634
0,1088.5714,0.11108497
0,1090.7142,0.111040354
0,1092.8572,0.1109958
0,1095,0.110951304
0,1097.1428,0.11090686
0,1099.2858,0.110862486
0,1101.4286,0.11081816
0,1103.5714,0.11077389
0,1105.7142,0.11072969
0,1107.8572,0.110685535
0,1110,0.110641435
0,1112.1428,0.1105974
0,1114.2858,0.11055341
0,1116.4286,0.11050949
0,1118.5714,0.11046562
0,1120.7142,0.110421814
0,1122.8572,0.11037806
0,1125,0.11033436
0,1127.1428,0.11029071
0,1129.2858,0.11024713
0,1131.4286,0.110203594
0,1133.5714,0.11016012
0,1135.7142,0.110116705
0,1137.8572,0.11007334
0,1140,0.11003003
0,1142.1428,0.10998678
0,1144.2858,0.10994358
0,1146.4286,0.10990044
0,1148.5714,0.10985735
0,1150.7142,0.10981432
0,1152.8572,0.10977135
0,1155,0.109728426
0,1157.1428,0.109685555
0,1159.2858,0.109642744
0,1161.4286,0.109599985
0,1163.5714,0.109557286
0,1165.7142,0.10951463
0,1167.8572,0.109472044
0,1170,0.1094295
0,1172.1428,0.10938701
0,1174.2858,0.10934458
0,1176.4286,0.1093022
0,1178.5714,0.10925988
0,1180.7142,0.10921761
0,1182.8572,0.10917539
0,1185,0.10913323
0,1187.1428,0.10909112
0,1189.2858,0.10904906
0,1191.4286,0.10900705
0,1193.5714,0.10896511
0,1195.7142,0.10892321
0,1197.8572,0.10888136
0,1200,0.10883957
0,1202.1428,0.10879783
0,1204.2858,0.10875615
0,1206.4286,0.10871451
0,1208.5714,0.10867293
0,1210.7142,0.1086314
0,1212.8572,0.108589925
0,1215,0.10854851
0,1217.1428,0.108507134
0,1219.2858,0.10846581
0,1221.4286,0.108424544
0,1223.5714,0.10838333
0,1225.7142,0.10834216
0,1227.8572,0.10830105
0,1230,0.10825999
0,1232.1428,0.10821898
0,1234.2858,0.10817802
0,1236.4286,0.108137116
0,1238.5714,0.108096264
0,1240.7142,0.10805546
0,1242.8572,0.1080147
0,1245,0.107974
0,1247.1428,0.10793335
0,1249.2858,0.10789275
0,1251.4286,0.1078522
0,1253.5714,0.1078117
0,1255.7142,0.10777125
0,1257.8572,0.10773085
0,1260,0.107690506
0,1262.1428,0.107650205
0,1264.2858,0.10760996
0,1266.4286,0.10756976
0,1268.5714,0.10752961
0,1270.7142,0.10748952
0,1272.8572,0.10744947
0,1275,0.10740947
0,1277.1428,0.10736952
0,1279.2858,0.10732962
0,1281.4286,0.107289776
0,1283.5714,0.107249975
0,1285.7142,0.10721023
0,1287.8572,0.10717052
0,1290,0.10713087
0,1292.1428,0.10709127
0,1294.2858,0.107051715
0,1296.4286,0.107012205
0,1298.5714,0.106972754
0,1300.7142,0.10693334
0,1302.8572,0.10689399
0,1305,0.10685468
0,1307.1428,0.10681541
0,1309.2858,0.1067762
0,1311.4286,0.10673703
0,1313.5714,0.10669792
0,1315.7142,0.106658846
0,1317.8572,0.10661983
0,1320,0.10658085
0,1322.1428,0.10654193
0,1324.2858,0.106503054
0,1326.4286,0.10646422
0,1328.5714,0.10642544
0,1330.7142,0.106386706
0,1332.8572,0.10634802
0,1335,0.106309384
0,1337.1428,0.10627079
0,1339.2858,0.10623225
0,1341.4286,0.10619375
0,1343.5714,0.1061553
0,1345.7142,0.1061169
0,1347.8572,0.106078535
0,1350,0.10604023
0,1352.1428,0.106001966
0,1354.2858,0.10596375
0,1356.4286,0.10592558
0,1358.5714,0.10588746
0,1360.7142,0.105849385
0,1362.8572,0.10581135
0,1365,0.10577337
0,1367.1428,0.10573543
0,1369.2858,0.10569754
0,1371.4286,0.10565969
0,1373.5714,0.1056219
0,1375.7142,0.105584145
0,1377.8572,0.10554644
0,1380,0.105508775
0,1382.1428,0.10547116
0,1384.2858,0.10543359
0,1386.4286,0.10539606
0,1388.5714,0.105358586
0,1390.7142,0.105321154
0,1392.8572,0.10528376
0,1395,0.10524642
0,1397.1428,0.10520912
0,1399.2858,0.10517187
0,1401.4286,0.10513466
0,1403.5714,0.105097495
0,1405.7142,0.105060376
0,1407.8572,0.10502331
0,1410,0.10498628
0,1412.1428,0.104949296
0,1414.2858,0.104912356
0,1416.4286,0.10487546
0,1418.5714,0.10483861
0,1420.7142,0.104801804
0,1422.8572,0.10476504
0,1425,0.10472832
0,1427.1428,0.10469165
0,1429.2858,0.10465502
0,1431.4286,0.10461843
0,1433.5714,0.10458189
0,1435.7142,0.10454539
0,1437.8572,0.10450894
0,1440,0.104472525
0,1442.1428,0.10443616
0,1444.2858,0.10439984
0,1446.4286,0.10436356
0,1448.5714,0.10432732
0,1450.7142,0.104291126
0,1452.8572,0.104254976
0,1455,0.10421887
0,1457.1428,0.10418281
0,1459.2858,0.104146786
0,1461.4286,0.10411081
0,1463.5714,0.10407487
0,1465.7142,0.10403898
0,1467.8572,0.10400313
0,1470,0.10396733
0,1472.1428,0.10393156
0,1474.2858,0.10389584
0,1476.4286,0.10386016
0,1478.5714,0.103824526
0,1480.7142,0.103788935
0,1482.8572,0.10375338
0,1485,0.10371787
0,1487.1428,0.103682406
0,1489.2858,0.10364698
0,1491.4286,0.103611596
0,1493.5714,0.10357625
0,1495.7142,0.10354096
0,1497.8572,0.10350569
0,1500,0.10347048
0,1502.1428,0.10343531
0,1504.2858,0.10340017
0,1506.4286,0.10336508
0,1508.5714,0.10333003
0,1510.7142,0.10329502
0,1512.8572,0.103260055
0,1515,0.10322513
0,1517.1428,0.10319024
0,1519.2858,0.1031554
0,1521.4286,0.103120595
0,1523.5714,0.10308583
0,1525.7142,0.10305111
0,1527.8572,0.103016436
0,1530,0.10298179
0,1532.1428,0.1029472
0,1534.2858,0.102912635
0,1536.4286,0.102878116
0,1538.5714,0.10284364
0,1540.7142,0.102809206
0,1542.8572,0.10277481
0,1545,0.10274045
0,1547.1428,0.102706134
0,1549.2858,0.10267186
0,1551.4286,0.102637626
0,1553.5714,0.10260343
0,1555.7142,0.102569275
0,1557.8572,0.10253516
0,1560,0.10250109
0,1562.1428,0.10246705
0,1564.2858,0.102433056
0,1566.4286,0.102399096
0,1568.5714,0.10236518
0,1570.7142,0.1023313
0,1572.8572,0.10229746
0,1575,0.10226367
0,1577.1428,0.10222991
0,1579.2858,0.10219619
0,1581.4286,0.1021625
0,1583.5714,0.10212886
0,1585.7142,0.10209526
0,1587.8572,0.1020617
0,1590,0.102028176
0,1592.1428,0.101994686
0,1594.2858,0.10196124
0,1596.4286,0.10192783
0,1598.5714,0.10189447
0,1600.7142,0.101861134
0,1602.8572,0.101827845
0,1605,0.101794586
0,1607.1428,0.10176137
0,1609.2858,0.10172819
0,1611.4286,0.10169506
0,1613.5714,0.10166196
0,1615.7142,0.1016289
0,1617.8572,0.10159587
0,1620,0.10156289
0,1622.1428,0.10152994
0,1624.2858,0.10149703
0,1626.4286,0.10146416
0,1628.5714,0.101431325
0,1630.7142,0.10139853
0,1632.8572,0.10136577
0,1635,0.10133305
0,1637.1428,0.101300366
0,1639.2858,0.10126772
0,1641.4286,0.101235114
0,1643.5714,0.10120254
0,1645.7142,0.10117001
0,1647.8572,0.10113751
0,1650,0.10110505
0,1652.1428,0.10107263
0,1654.2858,0.101040244
0,1656.4286,0.1010079
0,1658.5714,0.10097559
0,1660.7142,0.10094331
0,1662.8572,0.10091108
0,1665,0.10087888
0,1667.1428,0.100846715
0,1669.2858,0.10081459
0,1671.4286,0.1007825
0,1673.5714,0.10075045
0,1675.7142,0.10071843
0,1677.8572,0.10068645
0,1680,0.100654505
0,1682.1428,0.1006226
0,1684.2858,0.10059073
0,1686.4286,0.10055889
0,1688.5714,0.10052709
0,1690.7142,0.10049533
0,1692.8572,0.10046361
0,1695,0.10043192
0,1697.1428,0.10040026
0,1699.2858,0.10036864
0,1701.4286,0.10033706
0,1703.5714,0.10030551
0,1705.7142,0.100274004
0,1707.8572,0.100242525
0,1710,0.10021109
0,1712.1428,0.10017969
0,1714.2858,0.10014831
0,1716.4286,0.10011698
0,1718.5714,0.10008568
0,1720.7142,0.10005442
0,1722.8572,0.100023195
0,1725,0.099992
0,1727.1428,0.09996085
0,1729.2858,0.09992973
0,1731.4286,0.09989864
0,1733.5714,0.09986758
0,1735.7142,0.09983657
0,1737.8572,0.099805586
0,1740,0.099774644
0,1742.1428,0.09974373
0,1744.2858,0.09971285
0,1746.4286,0.09968201
0,1748.5714,0.0996512
0,1750.7142,0.099620424
0,1752.8572,0.09958969
0,1755,0.09955898
0,1757.1428,0.09952831
0,1759.2858,0.099497676
0,1761.4286,0.09946708
0,1763.5714,0.09943651
0,1765.7142,0.099405974
0,1767.8572,0.09937548
0,1770,0.09934501
0,1772.1428,0.09931458
0,1774.2858,0.09928419
0,1776.4286,0.09925382
0,1778.5714,0.099223495
0,1780.7142,0.09919319
0,1782.8572,0.099162936
0,1785,0.09913271
0,1787.1428,0.09910251
0,1789.2858,0.09907235
0,1791.4286,0.09904222
0,1793.5714,0.09901213
0,1795.7142,0.09898207
0,1797.8572,0.09895205
0,1800,0.09892205
0,1802.1428,0.09889209
0,1804.2858,0.09886216
0,1806.4286,0.09883227
0,1808.5714,0.09880241
0,1810.7142,0.098772585
0,1812.8572,0.09874279
0,1815,0.098713025
0,1817.1428,0.0986833
0,1819.2858,0.09865361
0,1821.4286,0.09862394
0,1823.5714,0.09859431
0,1825.7142,0.098564714
0,1827.8572,0.09853515
0,1830,0.098505616
0,1832.1428,0.09847612
0,1834.2858,0.09844665
0,1836.4286,0.098417215
0,1838.5714,0.098387815
0,1840.7142,0.098358445
0,1842.8572,0.09832911
0,1845,0.0982998
0,1847.1428,0.09827053
0,1849.2858,0.09824129
0,1851.4286,0.09821208
0,1853.5714,0.0981829
0,1855.7142,0.09815376
0,1857.8572,0.098124646
0,1860,0.098095566
0,1862.1428,0.098066516
0,1864.2858,0.0980375
0,1866.4286,0.09800852
0,1868.5714,0.09797957
0,1870.7142,0.097950645
0,1872.8572,0.09792175
0,1875,0.097892895
0,1877.1428,0.09786407
0,1879.2858,0.09783527
0,1881.4286,0.097806506
0,1883.5714,0.09777778
0,1885.7142,0.09774908
0,1887.8572,0.09772041
0,1890,0.09769177
0,1892.1428,0.09766316
0,1894.2858,0.09763458
0,1896.4286,0.09760604
0,1898.5714,0.09757752
0,1900.7142,0.097549036
0,1902.8572,0.09752059
0,1905,0.097492166
0,1907.1428,0.09746378
0,1909.2858,0.097435415
0,1911.4286,0.09740709
0,1913.5714,0.09737879
0,1915.7142,0.09735052
0,1917.8572,0.097322285
0,1920,0.09729408
0,1922.1428,0.0972659
0,1924.2858,0.09723776
0,1926.4286,0.09720964
0,1928.5714,0.09718156
0,1930.7142,0.09715351
0,1932.8572,0.09712548
0,1935,0.097097486
0,1937.1428,0.097069524
0,1939.2858,0.09704159
0,1941.4286,0.09701369
0,1943.5714,0.09698582
0,1945.7142,0.09695797
0,1947.8572,0.09693015
0,1950,0.09690237
0,1952.1428,0.09687462
0,1954.2858,0.0968469
0,1956.4286,0.09681921
0,1958.5714,0.09679154
0,1960.7142,0.09676391
0,1962.8572,0.096736304
0,1965,0.09670872
0,1967.1428,0.09668118
0,1969.2858,0.09665366
0,1971.4286,0.09662618
0,1973.5714,0.09659872
0,1975.7142,0.0965713
0,1977.8572,0.09654389
0,1980,0.09651653
0,1982.1428,0.09648918
0,1984.2858,0.09646188
0,1986.4286,0.09643459
0,1988.5714,0.09640734
0,1990.7142,0.09638012
0,1992.8572,0.09635293
0,1995,0.09632576
0,1997.1428,0.09629863
0,1999.2858,0.096271515
0,2001.4286,0.09624444
0,2003.5714,0.09621739
0,2005.7142,0.09619037
0,2007.8572,0.09616338
0,2010,0.09613641
0,2012.1428,0.09610948
0,2014.2858,0.09608257
0,2016.4286,0.096055694
0,2018.5714,0.09602884
0,2020.7142,0.09600202
0,2022.8572,0.09597523
0,2025,0.095948465
0,2027.1428,0.09592173
0,2029.2858,0.09589502
0,2031.4286,0.09586834
0,2033.5714,0.09584169
0,2035.7142,0.09581507
0,2037.8572,0.09578848
0,2040,0.09576191
0,2042.1428,0.09573537
0,2044.2858,0.09570886
0,2046.4286,0.095682375
0,2048.5715,0.095655926
0,2050.7144,0.0956295
0,2052.8572,0.0956031
0,2055,0.095576726
0,2057.1428,0.09555038
0,2059.2856,0.095524065
0,2061.4285,0.09549778
0,2063.5715,0.095471516
0,2065.7144,0.09544529
0,2067.8572,0.09541908
0,2070,0.095392905
0,2072.1428,0.09536675
0,2074.2856,0.09534063
0,2076.4285,0.09531453
0,2078.5715,0.09528846
0,2080.7144,0.09526242
0,2082.8572,0.09523641
0,2085,0.095210426
0,2087.1428,0.09518447
0,2089.2856,0.09515853
0,2091.4285,0.09513263
0,2093.5715,0.09510675
0,2095.7144,0.0950809
0,2097.8572,0.09505507
0,2100,0.09502928
0,2102.1428,0.09500351
0,2104.2856,0.09497777
0,2106.4285,0.09495205
0,2108.5715,0.09492636
0,2110.7144,0.09490069
0,2112.8572,0.09487506
0,2115,0.094849445
0,2117.1428,0.09482387
0,2119.2856,0.094798304
0,2121.4285,0.09477278
0,2123.5715,0.094747275
0,2125.7144,0.094721794
0,2127.8572,0.09469634
0,2130,0.09467092
0,2132.1428,0.09464552
0,2134.2856,0.09462015
0,2136.4285,0.09459481
0,2138.5715,0.09456948
0,2140.7144,0.094544195
0,2142.8572,0.09451892
0,2145,0.09449368
0,2147.1428,0.09446847
0,2149.2856,0.09444328
0,2151.4285,0.094418116
0,2153.5715,0.09439298
0,2155.7144,0.09436787
0,2157.8572,0.09434278
0,2160,0.09431772
0,2162.1428,0.094292685
0,2164.2856,0.09426768
0,2166.4285,0.0942427
0,2168.5715,0.09421774
0,2170.7144,0.09419281
0,2172.8572,0.0941679
0,2175,0.094143026
0,2177.1428,0.09411817
0,2179.2856,0.094093345
0,2181.4285,0.094068535
0,2183.5715,0.09404376
0,2185.7144,0.09401901
0,2187.8572,0.09399428
0,2190,0.093969576
0,2192.1428,0.0939449
0,2194.2856,0.093920246
0,2196.4285,0.09389562
0,2198.5715,0.09387102
0,2200.7144,0.09384645
0,2202.8572,0.09382189
0,2205,0.09379737
0,2207.1428,0.093772866
0,2209.2856,0.09374839
0,2211.4285,0.09372394
0,2213.5715,0.093699515
0,2215.7144,0.093675114
0,2217.8572,0.093650736
0,2220,0.09362638
0,2222.1428,0.093602054
0,2224.2856,0.09357775
0,2226.4285,0.093553476
0,2228.5715,0.093529224
0,2230.7144,0.093504995
0,2232.8572,0.09348079
0,2235,0.09345661
0,2237.1428,0.093432456
0,2239.2856,0.093408324
0,2241.4285,0.09338422
0,2243.5715,0.09336013
0,2245.7144,0.093336076
0,2247.8572,0.09331205
0,2250,0.093288034
0,2252.1428,0.09326405
0,2254.2856,0.09324009
0,2256.4285,0.09321616
0,2258.5715,0.09319224
0,2260.7144,0.093168356
0,2262.8572,0.09314449
0,2265,0.09312065
0,2267.1428,0.09309684
0,2269.2856,0.09307304
0,2271.4285,0.09304927
0,2273.5715,0.09302553
0,2275.7144,0.09300181
0,2277.8572,0.09297811
0,2280,0.09295444
0,2282.1428,0.092930794
0,2284.2856,0.09290717
0,2286.4285,0.092883565
0,2288.5715,0.09285998
0,2290.7144,0.09283643
0,2292.8572,0.0928129
0,2295,0.0927894
0,2297.1428,0.09276591
0,2299.2856,0.09274245
0,2301.4285,0.09271901
0,2303.5715,0.0926956
0,2305.7144,0.09267221
0,2307.8572,0.09264884
0,2310,0.0926255
0,2312.1428,0.09260218
0,2314.2856,0.09257888
0,2316.4285,0.092555605
0,2318.5715,0.09253236
0,2320.7144,0.09250913
0,2322.8572,0.09248593
0,2325,0.09246274
0,2327.1428,0.092439584
0,2329.2856,0.09241645
0,2331.4285,0.09239334
0,2333.5715,0.09237025
0,2335.7144,0.09234718
0,2337.8572,0.09232414
0,2340,0.092301115
0,2342.1428,0.092278115
0,2344.2856,0.092255145
0,2346.4285,0.09223219
0,2348.5715,0.09220926
0,2350.7144,0.092186354
0,2352.8572,0.092163466
0,2355,0.09214061
0,2357.1428,0.092117764
0,2359.2856,0.09209495
0,2361.4285,0.09207215
0,2363.5715,0.09204938
0,2365.7144,0.092026636
0,2367.8572,0.092003904
0,2370,0.0919812
0,2372.1428,0.091958515
0,2374.2856,0.09193586
0,2376.4285,0.09191322
0,2378.5715,0.0918906
0,2380.7144,0.09186801
0,2382.8572,0.09184544
0,2385,0.09182289
0,2387.1428,0.09180036
0,2389.2856,0.09177786
0,2391.4285,0.091755375
0,2393.5715,0.09173292
0,2395.7144,0.09171048
0,2397.8572,0.09168806
0,2400,0.09166566
0,2402.1428,0.09164329
0,2404.2856,0.091620944
0,2406.4285,0.091598615
0,2408.5715,0.0915763
0,2410.7144,0.091554016
0,2412.8572,0.09153175
0,2415,0.09150951
0,2417.1428,0.09148729
0,2419.2856,0.09146509
0,2421.4285,0.09144291
0,2423.5715,0.09142076
0,2425.7144,0.09139863
0,2427.8572,0.09137651
0,2430,0.09135442
0,2432.1428,0.09133235
0,2434.2856,0.0913103
0,2436.4285,0.091288276
0,2438.5715,0.09126627
0,2440.7144,0.09124429
0,2442.8572,0.09122232
0,2445,0.09120038
0,2447.1428,0.09117846
0,2449.2856,0.09115656
0,2451.4285,0.09113468
0,2453.5715,0.09111282
0,2455.7144,0.09109099
0,2457.8572,0.09106918
0,2460,0.091047384
0,2462.1428,0.091025606
0,2464.2856,0.09100386
0,2466.4285,0.090982124
0,2468.5715,0.09096041
0,2470.7144,0.090938725
0,2472.8572,0.09091706
0,2475,0.090895414
0,2477.1428,0.090873785
0,2479.2856,0.09085218
0,2481.4285,0.090830594
0,2483.5715,0.09080903
0,2485.7144,0.09078749
0,2487.8572,0.09076597
0,2490,0.090744466
0,2492.1428,0.090722986
0,2494.2856,0.09070152
0,2496.4285,0.090680085
0,2498.5715,0.090658665
0,2500.7144,0.09063727
0,2502.8572,0.09061588
0,2505,0.09059453
0,2507.1428,0.09057319
0,2509.2856,0.09055187
0,2511.4285,0.090530574
0,2513.5715,0.090509295
0,2515.7144,0.09048804
0,2517.8572,0.090466805
0,2520,0.09044559
0,2522.1428,0.090424396
0,2524.2856,0.09040322
0,2526.4285,0.09038206
0,2528.5715,0.090360925
0,2530.7144,0.09033981
0,2532.8572,0.09031872
0,2535,0.09029764
0,2537.1428,0.090276584
0,2539.2856,0.09025555
0,2541.4285,0.09023454
0,2543.5715,0.090213545
0,2545.7144,0.090192564
0,2547.8572,0.09017161
0,2550,0.09015068
0,2552.1428,0.09012976
0,2554.2856,0.090108864
0,2556.4285,0.09008799
0,2558.5715,0.09006713
0,2560.7144,0.090046294
0,2562.8572,0.09002548
0,2565,0.09000468
0,2567.1428,0.0899839
0,2569.2856,0.089963146
0,2571.4285,0.08994241
0,2573.5715,0.08992169
0,2575.7144,0.089900985
0,2577.8572,0.08988031
0,2580,0.08985965
0,2582.1428,0.089839004
0,2584.2856,0.08981839
0,2586.4285,0.08979778
0,2588.5715,0.0897772
0,2590.7144,0.08975664
0,2592.8572,0.08973609
0,2595,0.08971557
0,2597.1428,0.08969506
0,2599.2856,0.08967458
0,2601.4285,0.08965411
0,2603.5715,0.08963366
0,2605.7144,0.08961323
0,2607.8572,0.08959282
0,2610,0.08957243
0,2612.1428,0.08955206
0,2614.2856,0.089531705
0,2616.4285,0.08951137
0,2618.5715,0.089491054
0,2620.7144,0.08947076
0,2622.8572,0.08945048
0,2625,0.08943022
0,2627.1428,0.089409985
0,2629.2856,0.089389764
0,2631.4285,0.089369565
0,2633.5715,0.08934938
0,2635.7144,0.08932921
0,2637.8572,0.089309074
0,2640,0.08928894
0,2642.1428,0.08926883
0,2644.2856,0.08924875
0,2646.4285,0.089228675
0,2648.5715,0.089208625
0,2650.7144,0.08918859
0,2652.8572,0.08916858
0,2655,0.08914858
0,2657.1428,0.0891286
0,2659.2856,0.08910864
0,2661.4285,0.0890887
0,2663.5715,0.08906878
0,2665.7144,0.08904888
0,2667.8572,0.08902899
0,2670,0.08900912
0,2672.1428,0.08898927
0,2674.2856,0.08896944
0,2676.4285,0.08894963
0,2678.5715,0.08892983
0,2680.7144,0.08891006
0,2682.8572,0.0888903
0,2685,0.08887056
0,2687.1428,0.08885084
0,2689.2856,0.088831134
0,2691.4285,0.08881145
0,2693.5715,0.08879179
0,2695.7144,0.08877213
0,2697.8572,0.08875251
0,2700,0.08873289
0,2702.1428,0.088713296
0,2704.2856,0.08869372
0,2706.4285,0.08867416
0,2708.5715,0.08865462
0,2710.7144,0.088635094
0,2712.8572,0.08861559
0,2715,0.088596106
0,2717.1428,0.08857663
0,2719.2856,0.088557184
0,2721.4285,0.088537745
0,2723.5715,0.08851833
0,2725.7144,0.08849893
0,2727.8572,0.08847955
0,2730,0.088460185
0,2732.1428,0.08844084
0,2734.2856,0.08842151
0,2736.4285,0.0884022
0,2738.5715,0.08838291
0,2740.7144,0.08836363
0,2742.8572,0.08834437
0,2745,0.088325135
0,2747.1428,0.088305905
0,2749.2856,0.088286705
0,2751.4285,0.08826751
0,2753.5715,0.08824834
0,2755.7144,0.08822919
0,2757.8572,0.088210054
