"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1002.8571,0.53008026
0,1005,0.5297234
0,1007.1429,0.52936715
0,1009.2857,0.5290114
0,1011.4286,0.5286563
0,1013.5714,0.5283017
0,1015.7143,0.5279477
0,1017.8571,0.5275943
0,1020,0.5272414
0,1022.1429,0.52688915
0,1024.2858,0.52653736
0,1026.4286,0.5261862
0,1028.5714,0.5258356
0,1030.7142,0.5254855
0,1032.8572,0.525136
0,1035,0.52478707
0,1037.1428,0.5244387
0,1039.2858,0.5240908
0,1041.4286,0.5237435
0,1043.5714,0.5233968
0,1045.7142,0.52305055
0,1047.8572,0.5227049
0,1050,0.52235985
0,1052.1428,0.5220153
0,1054.2858,0.52167124
0,1056.4286,0.52132773
0,1058.5714,0.5209848
0,1060.7142,0.52064246
0,1062.8572,0.52030057
0,1065,0.5199593
0,1067.1428,0.51961845
0,1069.2858,0.5192782
0,1071.4286,0.5189385
0,1073.5714,0.5185993
0,1075.7142,0.51826066
0,1077.8572,0.5179225
0,1080,0.5175849
0,1082.1428,0.51724786
0,1084.2858,0.51691127
0,1086.4286,0.5165753
0,1088.5714,0.51623976
0,1090.7142,0.5159048
0,1092.8572,0.51557034
0,1095,0.5152364
0,1097.1428,0.51490295
0,1099.2858,0.51457006
0,1101.4286,0.51423764
0,1103.5714,0.51390576
0,1105.7142,0.5135744
0,1107.8572,0.51324356
0,1110,0.5129132
0,1112.1428,0.5125834
0,1114.2858,0.51225406
0,1116.4286,0.5119252
0,1118.5714,0.5115969
0,1120.7142,0.5112691
0,1122.8572,0.5109418
0,1125,0.510615
0,1127.1428,0.5102887
0,1129.2858,0.5099629
0,1131.4286,0.5096376
0,1133.5714,0.5093128
0,1135.7142,0.5089885
0,1137.8572,0.5086647
0,1140,0.5083414
0,1142.1428,0.50801855
0,1144.2858,0.5076962
0,1146.4286,0.5073744
0,1148.5714,0.5070531
0,1150.7142,0.50673217
0,1152.8572,0.5064118
0,1155,0.50609195
0,1157.1428,0.50577253
0,1159.2858,0.50545365
0,1161.4286,0.5051352
0,1163.5714,0.50481725
0,1165.7142,0.5044998
0,1167.8572,0.50418276
0,1170,0.50386626
0,1172.1428,0.50355023
