"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,35772.855,0.8269515
0,35775,0.82691866
0,35777.145,0.8268858
0,35779.285,0.82685304
0,35781.43,0.8268202
0,35783.57,0.82678735
0,35785.715,0.8267545
0,35787.855,0.8267217
0,35790,0.8266889
0,35792.145,0.82665604
0,35794.285,0.82662326
0,35796.43,0.8265904
0,35798.57,0.8265576
0,35800.715,0.8265248
0,35802.855,0.82649195
0,35805,0.82645917
0,35807.145,0.8264263
0,35809.285,0.82639354
0,35811.43,0.8263607
0,35813.57,0.8263279
0,35815.715,0.8262951
0,35817.855,0.8262623
0,35820,0.82622945
0,35822.145,0.8261967
0,35824.285,0.8261639
0,35826.43,0.82613105
0,35828.57,0.82609826
0,35830.715,0.8260655
0,35832.855,0.82603264
0,35835,0.82599986
0,35837.145,0.8259671
0,35839.285,0.8259343
0,35841.43,0.82590145
0,35843.57,0.82586867
0,35845.715,0.8258359
0,35847.855,0.8258031
0,35850,0.8257703
0,35852.145,0.82573754
0,35854.285,0.82570475
0,35856.43,0.825672
0,35858.57,0.8256392
0,35860.715,0.8256064
0,35862.855,0.8255736
0,35865,0.82554084
0,35867.145,0.82550806
0,35869.285,0.8254753
0,35871.43,0.8254425
0,35873.57,0.8254097
0,35875.715,0.825377
0,35877.855,0.8253442
0,35880,0.8253114
0,35882.145,0.82527864
0,35884.285,0.82524586
0,35886.43,0.82521313
0,35888.57,0.82518035
0,35890.715,0.82514757
0,35892.855,0.82511485
0,35895,0.82508206
0,35897.145,0.82504934
0,35899.285,0.82501656
0,35901.43,0.8249838
0,35903.57,0.82495105
0,35905.715,0.82491827
0,35907.855,0.82488555
0,35910,0.82485276
0,35912.145,0.82482004
0,35914.285,0.82478726
0,35916.43,0.82475454
0,35918.57,0.8247218
0,35920.715,0.82468903
0,35922.855,0.8246563
0,35925,0.8246236
0,35927.145,0.8245908
0,35929.285,0.8245581
0,35931.43,0.82452536
0,35933.57,0.82449263
0,35935.715,0.82445985
0,35937.855,0.8244271
0,35940,0.8243944
0,35942.145,0.8243617
0,35944.285,0.82432896
0,35946.43,0.82429624
0,35948.57,0.8242635
0,35950.715,0.82423073
0,35952.855,0.824198
0,35955,0.8241653
0,35957.145,0.82413256
0,35959.285,0.82409984
0,35961.43,0.8240671
0,35963.57,0.82403445
0,35965.715,0.8240017
0,35967.855,0.823969
0,35970,0.8239363
0,35972.145,0.82390356
0,35974.285,0.82387084
0,35976.43,0.8238381
0,35978.57,0.82380545
0,35980.715,0.8237727
0,35982.855,0.82374
0,35985,0.82370734
0,35987.145,0.8236746
0,35989.285,0.8236419
0,35991.43,0.82360923
0,35993.57,0.8235765
0,35995.715,0.8235438
0,35997.855,0.8235111
0,36000,0.8234784
0,36002.145,0.82344574
0,36004.285,0.823413
0,36006.43,0.82338035
0,36008.57,0.8233476
0,36010.715,0.82331496
0,36012.855,0.82328224
0,36015,0.8232496
0,36017.145,0.8232169
0,36019.285,0.8231842
0,36021.43,0.8231515
0,36023.57,0.82311887
0,36025.715,0.82308614
0,36027.855,0.8230535
0,36030,0.8230208
0,36032.145,0.82298815
0,36034.285,0.8229554
0,36036.43,0.82292277
0,36038.57,0.8228901
0,36040.715,0.82285744
0,36042.855,0.8228248
0,36045,0.8227921
0,36047.145,0.82275945
0,36049.285,0.8227268
0,36051.43,0.82269406
0,36053.57,0.8226614
0,36055.715,0.82262874
0,36057.855,0.82259613
0,36060,0.82256347
0,36062.145,0.8225308
0,36064.285,0.82249814
0,36066.43,0.8224655
0,36068.57,0.8224328
0,36070.715,0.82240015
0,36072.855,0.8223675
0,36075,0.8223349
0,36077.145,0.8223022
0,36079.285,0.82226956
0,36081.43,0.8222369
0,36083.57,0.8222043
0,36085.715,0.8221716
0,36087.855,0.82213897
0,36090,0.82210636
0,36092.145,0.8220737
0,36094.285,0.8220411
0,36096.43,0.82200843
0,36098.57,0.82197577
0,36100.715,0.82194316
0,36102.855,0.8219105
0,36105,0.8218779
0,36107.145,0.82184523
0,36109.285,0.8218126
0,36111.43,0.82178
0,36113.57,0.82174736
0,36115.715,0.82171476
0,36117.855,0.82168216
0,36120,0.8216495
0,36122.145,0.8216169
0,36124.285,0.8215843
0,36126.43,0.8215516
0,36128.57,0.821519
0,36130.715,0.8214864
0,36132.855,0.8214538
0,36135,0.8214212
0,36137.145,0.82138854
0,36139.285,0.82135594
0,36141.43,0.82132334
0,36143.57,0.82129073
0,36145.715,0.8212581
0,36147.855,0.8212255
0,36150,0.8211929
0,36152.145,0.8211603
0,36154.285,0.8211277
0,36156.43,0.8210951
0,36158.57,0.8210625
0,36160.715,0.8210299
0,36162.855,0.8209973
0,36165,0.8209647
0,36167.145,0.82093215
0,36169.285,0.82089955
0,36171.43,0.82086694
0,36173.57,0.82083434
0,36175.715,0.82080173
0,36177.855,0.8207692
0,36180,0.8207366
0,36182.145,0.820704
0,36184.285,0.82067144
0,36186.43,0.82063884
0,36188.57,0.82060623
0,36190.715,0.8205737
0,36192.855,0.8205411
0,36195,0.82050854
0,36197.145,0.82047594
0,36199.285,0.8204434
0,36201.43,0.8204108
0,36203.57,0.82037824
0,36205.715,0.82034564
0,36207.855,0.8203131
0,36210,0.8202805
0,36212.145,0.82024795
0,36214.285,0.8202154
0,36216.43,0.8201828
0,36218.57,0.82015026
0,36220.715,0.8201177
0,36222.855,0.8200851
0,36225,0.82005256
0,36227.145,0.82002
0,36229.285,0.8199875
0,36231.43,0.8199549
0,36233.57,0.8199223
0,36235.715,0.8198898
0,36237.855,0.81985724
0,36240,0.8198247
0,36242.145,0.81979215
0,36244.285,0.8197596
0,36246.43,0.81972706
0,36248.57,0.8196945
0,36250.715,0.819662
0,36252.855,0.81962943
0,36255,0.8195969
0,36257.145,0.81956434
0,36259.285,0.8195318
0,36261.43,0.81949925
0,36263.57,0.8194667
0,36265.715,0.81943417
0,36267.855,0.8194017
0,36270,0.81936914
0,36272.145,0.8193366
0,36274.285,0.81930405
0,36276.43,0.81927156
0,36278.57,0.819239
0,36280.715,0.8192065
0,36282.855,0.819174
0,36285,0.81914145
0,36287.145,0.8191089
0,36289.285,0.8190764
0,36291.43,0.8190439
0,36293.57,0.8190114
0,36295.715,0.81897885
0,36297.855,0.8189463
0,36300,0.8189138
0,36302.145,0.81888133
0,36304.285,0.8188488
