"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,863.5714,0.11776936
0,865.7143,0.117721304
0,867.8571,0.117673315
0,870,0.117625386
0,872.1429,0.11757753
0,874.2857,0.11752974
0,876.4286,0.11748202
0,878.5714,0.11743437
0,880.7143,0.11738678
0,882.8571,0.11733926
0,885,0.1172918
0,887.1429,0.117244415
0,889.2857,0.1171971
0,891.4286,0.11714984
0,893.5714,0.11710265
0,895.7143,0.11705553
0,897.8571,0.11700847
0,900,0.11696148
0,902.1429,0.116914555
0,904.2857,0.1168677
0,906.4286,0.1168209
0,908.5714,0.11677417
0,910.7143,0.11672751
0,912.8571,0.11668091
0,915,0.11663438
0,917.1429,0.11658791
0,919.2857,0.116541505
0,921.4286,0.11649516
0,923.5714,0.11644889
0,925.7143,0.11640267
0,927.8571,0.11635652
0,930,0.11631044
0,932.1429,0.11626442
0,934.2857,0.11621846
0,936.4286,0.11617257
0,938.5714,0.11612674
0,940.7143,0.11608097
0,942.8571,0.11603527
0,945,0.11598963
0,947.1429,0.11594405
0,949.2857,0.115898535
0,951.4286,0.115853086
0,953.5714,0.1158077
0,955.7143,0.11576237
0,957.8571,0.115717106
0,960,0.1156719
0,962.1429,0.11562676
0,964.2857,0.115581684
0,966.4286,0.11553667
0,968.5714,0.11549171
0,970.7143,0.11544681
0,972.8571,0.11540198
0,975,0.11535721
0,977.1429,0.1153125
0,979.2857,0.11526786
0,981.4286,0.115223266
0,983.5714,0.11517874
0,985.7143,0.11513428
0,987.8571,0.11508987
0,990,0.115045525
0,992.1429,0.11500124
0,994.2857,0.11495701
0,996.4286,0.11491285
0,998.5714,0.114868745
0,1000.7143,0.114824705
0,1002.8571,0.11478072
0,1005,0.114736795
0,1007.1429,0.11469293
0,1009.2857,0.114649124
0,1011.4286,0.114605375
0,1013.5714,0.114561684
0,1015.7143,0.11451806
0,1017.8571,0.11447449
0,1020,0.11443098
0,1022.1429,0.11438753
0,1024.2858,0.114344135
0,1026.4286,0.1143008
0,1028.5714,0.11425752
0,1030.7142,0.11421431
0,1032.8572,0.11417115
0,1035,0.114128046
0,1037.1428,0.114085004
0,1039.2858,0.11404202
0,1041.4286,0.11399909
0,1043.5714,0.11395622
0,1045.7142,0.11391341
0,1047.8572,0.11387065
0,1050,0.11382796
0,1052.1428,0.11378532
0,1054.2858,0.11374273
0,1056.4286,0.1137002
0,1058.5714,0.113657735
0,1060.7142,0.11361533
0,1062.8572,0.11357297
0,1065,0.11353067
0,1067.1428,0.11348843
0,1069.2858,0.11344624
0,1071.4286,0.11340411
0,1073.5714,0.11336204
0,1075.7142,0.11332002
0,1077.8572,0.11327806
0,1080,0.11323615
0,1082.1428,0.1131943
0,1084.2858,0.11315251
0,1086.4286,0.11311077
0,1088.5714,0.11306909
0,1090.7142,0.11302746
0,1092.8572,0.11298589
0,1095,0.11294437
0,1097.1428,0.11290291
0,1099.2858,0.1128615
0,1101.4286,0.11282015
0,1103.5714,0.11277885
0,1105.7142,0.1127376
0,1107.8572,0.11269642
0,1110,0.11265528
0,1112.1428,0.11261421
0,1114.2858,0.11257318
0,1116.4286,0.112532206
0,1118.5714,0.11249129
0,1120.7142,0.11245043
0,1122.8572,0.112409614
0,1125,0.11236886
0,1127.1428,0.11232816
0,1129.2858,0.112287514
0,1131.4286,0.112246916
0,1133.5714,0.11220638
0,1135.7142,0.11216588
0,1137.8572,0.11212545
0,1140,0.11208507
0,1142.1428,0.11204474
0,1144.2858,0.11200447
0,1146.4286,0.11196424
0,1148.5714,0.11192407
0,1150.7142,0.11188395
0,1152.8572,0.111843884
0,1155,0.111803874
0,1157.1428,0.11176391
0,1159.2858,0.111724004
0,1161.4286,0.11168414
0,1163.5714,0.11164434
0,1165.7142,0.11160459
0,1167.8572,0.11156489
0,1170,0.111525245
0,1172.1428,0.111485645
0,1174.2858,0.1114461
0,1176.4286,0.1114066
0,1178.5714,0.111367166
0,1180.7142,0.111327775
0,1182.8572,0.11128843
0,1185,0.11124914
0,1187.1428,0.11120991
0,1189.2858,0.11117072
0,1191.4286,0.111131586
0,1193.5714,0.1110925
0,1195.7142,0.11105346
0,1197.8572,0.11101448
0,1200,0.11097555
0,1202.1428,0.110936664
0,1204.2858,0.11089783
0,1206.4286,0.11085905
0,1208.5714,0.110820316
0,1210.7142,0.11078163
0,1212.8572,0.110743
0,1215,0.11070442
0,1217.1428,0.11066589
0,1219.2858,0.110627405
0,1221.4286,0.11058897
0,1223.5714,0.11055059
0,1225.7142,0.11051225
0,1227.8572,0.11047397
0,1230,0.11043573
0,1232.1428,0.11039755
0,1234.2858,0.11035941
0,1236.4286,0.11032132
0,1238.5714,0.11028328
0,1240.7142,0.11024529
0,1242.8572,0.11020735
0,1245,0.110169455
0,1247.1428,0.110131614
0,1249.2858,0.11009382
0,1251.4286,0.110056065
0,1253.5714,0.11001837
0,1255.7142,0.10998072
0,1257.8572,0.109943114
0,1260,0.10990556
0,1262.1428,0.10986806
0,1264.2858,0.109830596
0,1266.4286,0.109793186
0,1268.5714,0.10975582
0,1270.7142,0.10971851
0,1272.8572,0.10968124
0,1275,0.10964402
0,1277.1428,0.10960685
0,1279.2858,0.10956972
0,1281.4286,0.10953264
0,1283.5714,0.10949561
0,1285.7142,0.109458625
0,1287.8572,0.109421685
0,1290,0.1093848
0,1292.1428,0.109347954
0,1294.2858,0.109311156
0,1296.4286,0.10927441
0,1298.5714,0.10923771
0,1300.7142,0.10920105
0,1302.8572,0.10916444
0,1305,0.10912788
0,1307.1428,0.10909136
0,1309.2858,0.109054886
0,1311.4286,0.10901846
0,1313.5714,0.108982086
0,1315.7142,0.10894575
0,1317.8572,0.108909465
0,1320,0.10887322
0,1322.1428,0.10883702
0,1324.2858,0.10880087
0,1326.4286,0.108764775
0,1328.5714,0.108728714
0,1330.7142,0.1086927
0,1332.8572,0.108656734
0,1335,0.10862081
0,1337.1428,0.10858493
0,1339.2858,0.1085491
0,1341.4286,0.10851331
0,1343.5714,0.10847757
0,1345.7142,0.108441874
0,1347.8572,0.10840622
0,1350,0.10837061
0,1352.1428,0.10833505
0,1354.2858,0.10829953
0,1356.4286,0.10826406
0,1358.5714,0.108228624
0,1360.7142,0.10819324
0,1362.8572,0.1081579
0,1365,0.1081226
0,1367.1428,0.10808735
0,1369.2858,0.10805214
0,1371.4286,0.108016975
0,1373.5714,0.10798185
0,1375.7142,0.10794678
0,1377.8572,0.10791175
0,1380,0.107876755
0,1382.1428,0.10784181
0,1384.2858,0.107806906
0,1386.4286,0.10777205
0,1388.5714,0.107737236
0,1390.7142,0.107702464
0,1392.8572,0.10766774
0,1395,0.10763305
0,1397.1428,0.10759841
0,1399.2858,0.10756381
0,1401.4286,0.10752925
0,1403.5714,0.10749474
0,1405.7142,0.10746027
0,1407.8572,0.10742584
0,1410,0.107391454
0,1412.1428,0.107357115
0,1414.2858,0.10732281
0,1416.4286,0.107288554
0,1418.5714,0.10725434
0,1420.7142,0.107220165
0,1422.8572,0.107186034
0,1425,0.10715195
0,1427.1428,0.1071179
0,1429.2858,0.107083894
0,1431.4286,0.107049935
0,1433.5714,0.10701601
0,1435.7142,0.106982134
0,1437.8572,0.1069483
0,1440,0.106914505
0,1442.1428,0.10688075
0,1444.2858,0.10684704
0,1446.4286,0.10681337
0,1448.5714,0.10677974
0,1450.7142,0.10674615
0,1452.8572,0.1067126
0,1455,0.1066791
0,1457.1428,0.106645636
0,1459.2858,0.10661221
0,1461.4286,0.106578834
0,1463.5714,0.10654549
0,1465.7142,0.10651219
0,1467.8572,0.10647893
0,1470,0.106445715
0,1472.1428,0.10641254
0,1474.2858,0.1063794
0,1476.4286,0.1063463
0,1478.5714,0.10631324
0,1480.7142,0.10628023
0,1482.8572,0.10624725
0,1485,0.106214315
0,1487.1428,0.10618142
0,1489.2858,0.10614857
0,1491.4286,0.10611575
0,1493.5714,0.106082976
0,1495.7142,0.106050245
0,1497.8572,0.106017545
0,1500,0.1059849
0,1502.1428,0.10595228
0,1504.2858,0.105919704
0,1506.4286,0.10588717
0,1508.5714,0.10585467
0,1510.7142,0.10582221
0,1512.8572,0.105789796
0,1515,0.105757415
0,1517.1428,0.10572508
0,1519.2858,0.105692774
0,1521.4286,0.10566051
0,1523.5714,0.1056283
0,1525.7142,0.10559611
0,1527.8572,0.10556397
0,1530,0.105531864
0,1532.1428,0.1054998
0,1534.2858,0.105467774
0,1536.4286,0.10543578
0,1538.5714,0.10540383
0,1540.7142,0.10537192
0,1542.8572,0.10534005
0,1545,0.10530821
0,1547.1428,0.10527642
0,1549.2858,0.10524466
0,1551.4286,0.10521294
0,1553.5714,0.10518126
0,1555.7142,0.10514962
0,1557.8572,0.105118014
0,1560,0.105086446
0,1562.1428,0.10505492
0,1564.2858,0.10502343
0,1566.4286,0.10499198
0,1568.5714,0.10496056
0,1570.7142,0.10492919
0,1572.8572,0.10489784
0,1575,0.10486654
0,1577.1428,0.10483528
0,1579.2858,0.104804054
0,1581.4286,0.10477286
0,1583.5714,0.10474171
0,1585.7142,0.104710594
0,1587.8572,0.10467952
0,1590,0.10464848
0,1592.1428,0.10461747
0,1594.2858,0.104586504
0,1596.4286,0.10455558
0,1598.5714,0.10452468
0,1600.7142,0.10449383
0,1602.8572,0.10446301
0,1605,0.104432225
0,1607.1428,0.10440148
0,1609.2858,0.10437077
0,1611.4286,0.1043401
0,1613.5714,0.10430946
0,1615.7142,0.10427886
0,1617.8572,0.1042483
0,1620,0.104217775
0,1622.1428,0.10418729
0,1624.2858,0.10415683
0,1626.4286,0.104126416
0,1628.5714,0.10409603
0,1630.7142,0.10406569
0,1632.8572,0.10403538
0,1635,0.1040051
0,1637.1428,0.103974864
0,1639.2858,0.10394466
0,1641.4286,0.1039145
0,1643.5714,0.10388436
0,1645.7142,0.10385427
0,1647.8572,0.10382421
0,1650,0.10379419
0,1652.1428,0.1037642
0,1654.2858,0.10373425
0,1656.4286,0.103704326
0,1658.5714,0.10367445
0,1660.7142,0.1036446
0,1662.8572,0.103614785
0,1665,0.10358501
0,1667.1428,0.10355527
0,1669.2858,0.103525564
0,1671.4286,0.10349589
0,1673.5714,0.10346626
0,1675.7142,0.10343665
0,1677.8572,0.103407085
0,1680,0.10337755
0,1682.1428,0.103348054
0,1684.2858,0.103318594
0,1686.4286,0.103289165
0,1688.5714,0.10325977
0,1690.7142,0.10323041
0,1692.8572,0.103201084
0,1695,0.103171796
0,1697.1428,0.10314254
0,1699.2858,0.103113316
0,1701.4286,0.10308413
0,1703.5714,0.10305498
0,1705.7142,0.10302585
0,1707.8572,0.10299677
0,1710,0.10296772
0,1712.1428,0.1029387
0,1714.2858,0.102909714
0,1716.4286,0.10288077
0,1718.5714,0.10285185
0,1720.7142,0.10282297
0,1722.8572,0.10279412
0,1725,0.10276531
0,1727.1428,0.102736525
0,1729.2858,0.10270777
0,1731.4286,0.10267906
0,1733.5714,0.102650374
0,1735.7142,0.10262173
0,1737.8572,0.10259312
0,1740,0.102564536
0,1742.1428,0.102535985
0,1744.2858,0.10250747
0,1746.4286,0.10247899
0,1748.5714,0.10245054
0,1750.7142,0.102422126
0,1752.8572,0.10239374
0,1755,0.10236539
0,1757.1428,0.10233707
0,1759.2858,0.10230879
0,1761.4286,0.102280535
0,1763.5714,0.10225231
0,1765.7142,0.10222413
0,1767.8572,0.10219597
0,1770,0.10216785
0,1772.1428,0.10213976
0,1774.2858,0.102111705
0,1776.4286,0.10208368
0,1778.5714,0.10205569
0,1780.7142,0.10202773
0,1782.8572,0.101999804
0,1785,0.10197191
0,1787.1428,0.101944044
0,1789.2858,0.10191621
0,1791.4286,0.10188841
0,1793.5714,0.10186064
0,1795.7142,0.10183291
0,1797.8572,0.1018052
0,1800,0.10177753
0,1802.1428,0.1017499
0,1804.2858,0.101722285
0,1806.4286,0.10169471
0,1808.5714,0.101667166
0,1810.7142,0.10163965
0,1812.8572,0.101612166
0,1815,0.10158472
0,1817.1428,0.1015573
0,1819.2858,0.10152991
0,1821.4286,0.10150255
0,1823.5714,0.10147523
0,1825.7142,0.10144793
0,1827.8572,0.10142067
0,1830,0.10139344
0,1832.1428,0.10136624
0,1834.2858,0.10133907
0,1836.4286,0.10131193
0,1838.5714,0.101284824
0,1840.7142,0.10125775
0,1842.8572,0.101230696
0,1845,0.10120369
0,1847.1428,0.1011767
0,1849.2858,0.101149745
0,1851.4286,0.10112282
0,1853.5714,0.10109593
0,1855.7142,0.10106907
0,1857.8572,0.10104223
0,1860,0.10101543
0,1862.1428,0.100988664
0,1864.2858,0.10096192
0,1866.4286,0.10093521
0,1868.5714,0.10090853
0,1870.7142,0.10088188
0,1872.8572,0.10085526
0,1875,0.10082868
0,1877.1428,0.100802116
0,1879.2858,0.100775585
0,1881.4286,0.10074908
0,1883.5714,0.10072262
0,1885.7142,0.10069618
0,1887.8572,0.100669764
0,1890,0.10064339
0,1892.1428,0.100617036
0,1894.2858,0.10059071
0,1896.4286,0.10056443
0,1898.5714,0.100538164
0,1900.7142,0.10051193
0,1902.8572,0.10048573
0,1905,0.10045956
0,1907.1428,0.10043342
0,1909.2858,0.1004073
0,1911.4286,0.10038122
0,1913.5714,0.10035516
0,1915.7142,0.10032913
0,1917.8572,0.100303136
0,1920,0.10027717
0,1922.1428,0.10025123
0,1924.2858,0.10022532
0,1926.4286,0.10019944
0,1928.5714,0.10017359
0,1930.7142,0.10014777
0,1932.8572,0.100121975
0,1935,0.10009621
0,1937.1428,0.10007047
0,1939.2858,0.100044765
0,1941.4286,0.10001908
0,1943.5714,0.09999344
0,1945.7142,0.099967815
0,1947.8572,0.09994222
0,1950,0.09991666
0,1952.1428,0.09989112
0,1954.2858,0.099865615
0,1956.4286,0.099840134
0,1958.5714,0.09981468
0,1960.7142,0.09978926
0,1962.8572,0.09976387
0,1965,0.0997385
0,1967.1428,0.09971317
0,1969.2858,0.09968786
0,1971.4286,0.09966257
0,1973.5714,0.09963732
0,1975.7142,0.099612094
0,1977.8572,0.0995869
0,1980,0.09956173
0,1982.1428,0.09953659
0,1984.2858,0.099511474
0,1986.4286,0.09948639
0,1988.5714,0.09946133
0,1990.7142,0.0994363
0,1992.8572,0.0994113
0,1995,0.09938633
0,1997.1428,0.099361375
0,1999.2858,0.09933646
0,2001.4286,0.09931157
0,2003.5714,0.0992867
0,2005.7142,0.099261865
0,2007.8572,0.099237055
0,2010,0.09921227
0,2012.1428,0.099187516
0,2014.2858,0.09916279
0,2016.4286,0.09913809
0,2018.5714,0.09911341
0,2020.7142,0.099088766
0,2022.8572,0.09906414
0,2025,0.099039555
0,2027.1428,0.09901499
0,2029.2858,0.09899045
0,2031.4286,0.098965935
0,2033.5714,0.09894145
0,2035.7142,0.09891699
0,2037.8572,0.09889256
0,2040,0.09886816
0,2042.1428,0.09884378
0,2044.2858,0.09881943
0,2046.4286,0.09879511
0,2048.5715,0.09877081
0,2050.7144,0.09874654
0,2052.8572,0.098722294
0,2055,0.09869807
0,2057.1428,0.09867388
0,2059.2856,0.09864972
0,2061.4285,0.09862558
0,2063.5715,0.09860147
0,2065.7144,0.09857738
0,2067.8572,0.09855332
0,2070,0.09852929
0,2072.1428,0.09850528
0,2074.2856,0.0984813
0,2076.4285,0.098457344
0,2078.5715,0.09843341
0,2080.7144,0.09840951
0,2082.8572,0.09838563
0,2085,0.09836178
0,2087.1428,0.098337956
0,2089.2856,0.09831416
0,2091.4285,0.098290384
0,2093.5715,0.09826663
0,2095.7144,0.09824291
0,2097.8572,0.098219216
0,2100,0.098195545
0,2102.1428,0.0981719
0,2104.2856,0.09814828
0,2106.4285,0.09812468
0,2108.5715,0.09810112
0,2110.7144,0.09807757
0,2112.8572,0.09805405
0,2115,0.09803056
0,2117.1428,0.0980071
0,2119.2856,0.09798365
0,2121.4285,0.09796023
0,2123.5715,0.09793685
0,2125.7144,0.09791348
0,2127.8572,0.09789014
0,2130,0.097866826
0,2132.1428,0.09784353
0,2134.2856,0.09782027
0,2136.4285,0.09779703
0,2138.5715,0.09777381
0,2140.7144,0.09775062
0,2142.8572,0.097727455
0,2145,0.09770431
0,2147.1428,0.097681195
0,2149.2856,0.097658105
0,2151.4285,0.09763504
0,2153.5715,0.09761199
0,2155.7144,0.09758898
0,2157.8572,0.097565986
0,2160,0.097543016
0,2162.1428,0.097520076
0,2164.2856,0.09749716
0,2166.4285,0.09747426
0,2168.5715,0.09745139
0,2170.7144,0.097428545
0,2172.8572,0.097405724
0,2175,0.097382925
0,2177.1428,0.09736016
0,2179.2856,0.09733741
0,2181.4285,0.097314686
0,2183.5715,0.09729198
0,2185.7144,0.09726931
0,2187.8572,0.097246654
0,2190,0.09722403
0,2192.1428,0.09720143
0,2194.2856,0.09717885
0,2196.4285,0.09715629
0,2198.5715,0.09713376
0,2200.7144,0.097111255
0,2202.8572,0.09708877
0,2205,0.09706631
0,2207.1428,0.09704388
0,2209.2856,0.09702146
0,2211.4285,0.09699908
0,2213.5715,0.09697671
0,2215.7144,0.09695437
0,2217.8572,0.09693205
0,2220,0.09690976
0,2222.1428,0.09688749
0,2224.2856,0.096865244
0,2226.4285,0.09684302
0,2228.5715,0.096820824
0,2230.7144,0.09679864
0,2232.8572,0.09677649
0,2235,0.096754365
0,2237.1428,0.09673226
0,2239.2856,0.096710175
0,2241.4285,0.096688114
0,2243.5715,0.096666075
0,2245.7144,0.096644066
0,2247.8572,0.09662207
0,2250,0.09660011
0,2252.1428,0.096578166
0,2254.2856,0.09655625
0,2256.4285,0.09653435
0,2258.5715,0.096512474
0,2260.7144,0.09649062
0,2262.8572,0.09646879
0,2265,0.09644698
0,2267.1428,0.096425205
0,2269.2856,0.09640344
0,2271.4285,0.09638171
0,2273.5715,0.09635999
0,2275.7144,0.0963383
0,2277.8572,0.09631663
0,2280,0.096294984
0,2282.1428,0.09627336
0,2284.2856,0.096251756
0,2286.4285,0.09623018
0,2288.5715,0.096208625
0,2290.7144,0.09618709
0,2292.8572,0.096165575
0,2295,0.09614409
0,2297.1428,0.09612262
0,2299.2856,0.09610118
0,2301.4285,0.09607976
0,2303.5715,0.09605836
0,2305.7144,0.09603698
0,2307.8572,0.096015625
0,2310,0.09599429
0,2312.1428,0.095972985
0,2314.2856,0.09595169
0,2316.4285,0.09593043
0,2318.5715,0.095909186
0,2320.7144,0.09588796
0,2322.8572,0.09586676
0,2325,0.09584558
0,2327.1428,0.09582443
0,2329.2856,0.09580329
0,2331.4285,0.095782176
0,2333.5715,0.09576109
0,2335.7144,0.09574002
0,2337.8572,0.09571897
0,2340,0.09569795
0,2342.1428,0.09567694
0,2344.2856,0.09565596
0,2346.4285,0.095635
0,2348.5715,0.09561406
0,2350.7144,0.09559315
0,2352.8572,0.09557225
0,2355,0.09555137
0,2357.1428,0.09553052
0,2359.2856,0.09550969
0,2361.4285,0.09548888
0,2363.5715,0.09546809
0,2365.7144,0.095447324
0,2367.8572,0.09542658
0,2370,0.095405854
0,2372.1428,0.09538515
0,2374.2856,0.09536447
0,2376.4285,0.095343806
0,2378.5715,0.09532317
0,2380.7144,0.09530255
0,2382.8572,0.09528195
0,2385,0.09526138
0,2387.1428,0.095240824
0,2389.2856,0.09522029
0,2391.4285,0.09519978
0,2393.5715,0.09517928
0,2395.7144,0.095158815
0,2397.8572,0.09513836
0,2400,0.095117934
0,2402.1428,0.09509753
0,2404.2856,0.09507714
0,2406.4285,0.09505677
0,2408.5715,0.095036425
0,2410.7144,0.0950161
0,2412.8572,0.0949958
0,2415,0.09497551
0,2417.1428,0.09495525
0,2419.2856,0.09493501
0,2421.4285,0.09491479
0,2423.5715,0.09489458
0,2425.7144,0.094874404
0,2427.8572,0.09485424
0,2430,0.094834104
0,2432.1428,0.09481398
0,2434.2856,0.094793886
0,2436.4285,0.09477381
0,2438.5715,0.09475374
0,2440.7144,0.09473371
0,2442.8572,0.09471369
0,2445,0.09469369
0,2447.1428,0.094673716
0,2449.2856,0.094653755
0,2451.4285,0.09463382
0,2453.5715,0.0946139
0,2455.7144,0.09459401
0,2457.8572,0.09457413
0,2460,0.094554275
0,2462.1428,0.094534434
0,2464.2856,0.09451462
0,2466.4285,0.09449483
0,2468.5715,0.094475046
0,2470.7144,0.094455294
0,2472.8572,0.09443556
0,2475,0.094415836
0,2477.1428,0.09439614
0,2479.2856,0.09437646
0,2481.4285,0.094356805
0,2483.5715,0.094337165
0,2485.7144,0.09431755
0,2487.8572,0.09429795
0,2490,0.09427837
0,2492.1428,0.094258815
0,2494.2856,0.09423927
0,2496.4285,0.09421975
0,2498.5715,0.09420025
0,2500.7144,0.09418077
0,2502.8572,0.09416131
0,2505,0.09414187
0,2507.1428,0.09412245
0,2509.2856,0.094103046
0,2511.4285,0.09408366
0,2513.5715,0.094064295
0,2515.7144,0.09404495
0,2517.8572,0.09402563
0,2520,0.09400632
0,2522.1428,0.09398703
0,2524.2856,0.093967766
0,2526.4285,0.09394851
0,2528.5715,0.09392928
0,2530.7144,0.093910076
0,2532.8572,0.09389088
0,2535,0.09387171
0,2537.1428,0.09385256
0,2539.2856,0.093833424
0,2541.4285,0.093814306
0,2543.5715,0.09379521
0,2545.7144,0.09377614
0,2547.8572,0.09375708
0,2550,0.09373804
0,2552.1428,0.09371902
0,2554.2856,0.093700014
0,2556.4285,0.09368103
0,2558.5715,0.09366207
0,2560.7144,0.09364312
0,2562.8572,0.0936242
0,2565,0.09360529
0,2567.1428,0.0935864
0,2569.2856,0.09356753
0,2571.4285,0.09354868
0,2573.5715,0.09352984
0,2575.7144,0.09351103
0,2577.8572,0.09349223
0,2580,0.09347346
0,2582.1428,0.093454696
0,2584.2856,0.09343596
0,2586.4285,0.093417235
0,2588.5715,0.093398534
0,2590.7144,0.09337985
0,2592.8572,0.09336118
0,2595,0.09334253
0,2597.1428,0.0933239
0,2599.2856,0.09330529
0,2601.4285,0.09328669
0,2603.5715,0.09326812
0,2605.7144,0.09324956
0,2607.8572,0.09323102
0,2610,0.0932125
0,2612.1428,0.093194
0,2614.2856,0.093175516
0,2616.4285,0.093157046
0,2618.5715,0.0931386
0,2620.7144,0.093120165
0,2622.8572,0.093101755
0,2625,0.09308336
0,2627.1428,0.093064986
0,2629.2856,0.09304662
0,2631.4285,0.093028285
0,2633.5715,0.09300996
0,2635.7144,0.09299166
0,2637.8572,0.09297337
0,2640,0.0929551
0,2642.1428,0.09293684
0,2644.2856,0.09291861
0,2646.4285,0.092900395
0,2648.5715,0.0928822
0,2650.7144,0.09286402
0,2652.8572,0.09284586
0,2655,0.09282771
0,2657.1428,0.09280958
0,2659.2856,0.092791475
0,2661.4285,0.09277338
0,2663.5715,0.0927553
0,2665.7144,0.09273725
0,2667.8572,0.092719205
0,2670,0.09270118
0,2672.1428,0.09268318
0,2674.2856,0.09266519
0,2676.4285,0.092647225
0,2678.5715,0.09262927
0,2680.7144,0.092611335
0,2682.8572,0.09259342
0,2685,0.09257551
0,2687.1428,0.09255763
0,2689.2856,0.092539765
0,2691.4285,0.09252191
0,2693.5715,0.092504084
0,2695.7144,0.09248627
0,2697.8572,0.09246847
0,2700,0.092450686
0,2702.1428,0.09243292
0,2704.2856,0.09241518
0,2706.4285,0.09239745
0,2708.5715,0.092379734
0,2710.7144,0.09236204
0,2712.8572,0.092344366
0,2715,0.0923267
0,2717.1428,0.09230906
0,2719.2856,0.09229143
0,2721.4285,0.09227382
0,2723.5715,0.092256226
0,2725.7144,0.09223865
0,2727.8572,0.09222109
0,2730,0.09220354
0,2732.1428,0.09218602
0,2734.2856,0.09216851
0,2736.4285,0.092151016
0,2738.5715,0.09213354
0,2740.7144,0.09211608
0,2742.8572,0.09209864
0,2745,0.09208121
0,2747.1428,0.0920638
0,2749.2856,0.09204641
0,2751.4285,0.092029035
0,2753.5715,0.092011675
0,2755.7144,0.09199433
0,2757.8572,0.091977
