"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1002.8571,0.6768437
0,1005,0.6765606
0,1007.1429,0.6762779
0,1009.2857,0.67599547
0,1011.4286,0.67571354
0,1013.5714,0.6754319
0,1015.7143,0.6751507
0,1017.8571,0.6748698
0,1020,0.67458934
0,1022.1429,0.6743092
0,1024.2858,0.6740294
0,1026.4286,0.67375004
0,1028.5714,0.67347103
0,1030.7142,0.6731924
0,1032.8572,0.67291415
0,1035,0.6726362
0,1037.1428,0.6723587
0,1039.2858,0.6720815
0,1041.4286,0.67180467
0,1043.5714,0.6715282
0,1045.7142,0.67125213
0,1047.8572,0.67097646
0,1050,0.6707011
0,1052.1428,0.6704261
0,1054.2858,0.6701514
0,1056.4286,0.6698772
0,1058.5714,0.6696032
0,1060.7142,0.6693297
0,1062.8572,0.6690565
0,1065,0.6687836
0,1067.1428,0.66851115
0,1069.2858,0.668239
0,1071.4286,0.66796726
0,1073.5714,0.6676958
0,1075.7142,0.66742474
0,1077.8572,0.667154
0,1080,0.6668837
0,1082.1428,0.6666137
0,1084.2858,0.666344
0,1086.4286,0.6660747
0,1088.5714,0.66580576
0,1090.7142,0.6655372
0,1092.8572,0.6652689
0,1095,0.665001
0,1097.1428,0.6647334
0,1099.2858,0.6644662
0,1101.4286,0.66419935
0,1103.5714,0.6639328
0,1105.7142,0.66366667
0,1107.8572,0.6634008
0,1110,0.66313535
0,1112.1428,0.66287017
0,1114.2858,0.6626054
0,1116.4286,0.66234094
0,1118.5714,0.66207683
0,1120.7142,0.661813
0,1122.8572,0.66154957
0,1125,0.6612865
0,1127.1428,0.66102374
0,1129.2858,0.6607613
0,1131.4286,0.6604992
0,1133.5714,0.6602375
0,1135.7142,0.65997607
0,1137.8572,0.659715
0,1140,0.6594543
0,1142.1428,0.6591939
0,1144.2858,0.6589338
0,1146.4286,0.65867406
0,1148.5714,0.65841466
0,1150.7142,0.65815556
0,1152.8572,0.6578969
0,1155,0.65763843
0,1157.1428,0.65738034
0,1159.2858,0.6571226
0,1161.4286,0.6568652
0,1163.5714,0.6566081
0,1165.7142,0.6563513
0,1167.8572,0.6560949
0,1170,0.6558388
0,1172.1428,0.655583
0,1174.2858,0.65532756
0,1176.4286,0.65507245
0,1178.5714,0.65481764
0,1180.7142,0.6545632
0,1182.8572,0.65430903
0,1185,0.6540552
0,1187.1428,0.6538017
0,1189.2858,0.6535485
0,1191.4286,0.65329564
0,1193.5714,0.6530431
0,1195.7142,0.65279084
0,1197.8572,0.65253896
0,1200,0.65228736
0,1202.1428,0.6520361
0,1204.2858,0.65178514
0,1206.4286,0.6515345
0,1208.5714,0.6512842
0,1210.7142,0.6510342
0,1212.8572,0.6507845
0,1215,0.65053517
0,1217.1428,0.6502861
0,1219.2858,0.65003735
0,1221.4286,0.6497889
0,1223.5714,0.6495408
0,1225.7142,0.649293
0,1227.8572,0.6490455
0,1230,0.64879835
0,1232.1428,0.64855146
0,1234.2858,0.6483049
