"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1000.7143,0.31970844
0,1002.8571,0.31949466
0,1005,0.31928125
0,1007.1429,0.3190682
0,1009.2857,0.31885543
0,1011.4286,0.31864306
0,1013.5714,0.318431
0,1015.7143,0.31821927
0,1017.8571,0.3180079
0,1020,0.31779683
0,1022.1429,0.3175861
0,1024.2858,0.31737572
0,1026.4286,0.31716567
0,1028.5714,0.31695592
0,1030.7142,0.31674653
0,1032.8572,0.31653747
0,1035,0.31632873
0,1037.1428,0.31612033
0,1039.2858,0.31591225
0,1041.4286,0.3157045
0,1043.5714,0.31549707
0,1045.7142,0.31528997
0,1047.8572,0.3150832
0,1050,0.31487674
0,1052.1428,0.31467062
0,1054.2858,0.3144648
0,1056.4286,0.31425932
0,1058.5714,0.31405416
0,1060.7142,0.3138493
0,1062.8572,0.31364477
0,1065,0.31344056
0,1067.1428,0.31323668
0,1069.2858,0.3130331
0,1071.4286,0.31282985
0,1073.5714,0.3126269
0,1075.7142,0.31242427
0,1077.8572,0.31222194
0,1080,0.31201994
0,1082.1428,0.31181824
0,1084.2858,0.31161687
0,1086.4286,0.3114158
0,1088.5714,0.31121504
0,1090.7142,0.3110146
0,1092.8572,0.31081444
0,1095,0.31061462
0,1097.1428,0.3104151
0,1099.2858,0.3102159
0,1101.4286,0.31001696
0,1103.5714,0.30981836
0,1105.7142,0.30962005
0,1107.8572,0.30942205
0,1110,0.30922437
0,1112.1428,0.30902696
0,1114.2858,0.30882987
0,1116.4286,0.30863306
0,1118.5714,0.30843657
0,1120.7142,0.30824038
0,1122.8572,0.3080445
0,1125,0.3078489
0,1127.1428,0.3076536
0,1129.2858,0.3074586
0,1131.4286,0.30726388
0,1133.5714,0.30706948
0,1135.7142,0.30687538
0,1137.8572,0.30668154
0,1140,0.306488
0,1142.1428,0.3062948
0,1144.2858,0.30610183
0,1146.4286,0.3059092
0,1148.5714,0.30571684
