"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,510,4.047057
0,515,4.0415883
0,520,4.036151
0,525,4.030745
0,530,4.0253696
0,535,4.0200253
0,540,4.0147114
0,545,4.009427
0,550,4.0041723
0,555,3.9989471
0,560,3.9937508
0,565,3.9885833
0,570,3.9834442
0,575,3.978333
0,580,3.9732497
0,585,3.9681938
0,590,3.9631653
0,595,3.9581637
0,600,3.953189
0,605,3.9482403
0,610,3.9433181
0,615,3.9384217
0,620,3.933551
0,625,3.9287057
0,630,3.9238856
0,635,3.9190905
0,640,3.9143202
0,645,3.9095745
0,650,3.9048529
0,655,3.9001553
0,660,3.8954816
0,665,3.8908315
0,670,3.886205
0,675,3.8816016
0,680,3.877021
0,685,3.8724635
0,690,3.8679285
0,695,3.863416
0,700,3.8589258
0,705,3.8544576
0,710,3.850011
0,715,3.8455865
0,720,3.8411834
0,780,3.789962
0,782.1429,3.7881858
0,784.2857,3.7864134
0,786.4286,3.7846446
0,788.5714,3.782879
0,790.7143,3.7811172
0,792.8571,3.7793589
0,795,3.7776039
0,797.1429,3.7758527
0,799.2857,3.7741046
0,801.4286,3.7723603
0,803.5714,3.7706192
0,805.7143,3.7688818
0,807.8571,3.7671475
0,810,3.7654169
0,812.1429,3.7636898
0,814.2857,3.7619658
0,816.4286,3.7602453
0,818.5714,3.7585282
0,820.7143,3.7568145
0,822.8571,3.755104
0,825,3.753397
0,827.1429,3.7516935
0,829.2857,3.749993
0,831.4286,3.748296
0,833.5714,3.7466023
0,835.7143,3.744912
0,837.8571,3.7432249
0,840,3.741541
0,842.1429,3.7398603
0,844.2857,3.738183
0,846.4286,3.7365088
0,848.5714,3.734838
0,850.7143,3.7331705
0,852.8571,3.731506
0,855,3.7298448
0,857.1429,3.7281868
0,859.2857,3.7265322
0,861.4286,3.7248805
0,863.5714,3.723232
0,865.7143,3.721587
0,867.8571,3.7199447
0,870,3.7183058
0,872.1429,3.71667
0,874.2857,3.7150373
0,876.4286,3.7134078
0,878.5714,3.7117813
0,880.7143,3.7101579
0,882.8571,3.7085376
0,885,3.7069204
0,887.1429,3.7053063
0,889.2857,3.7036953
0,891.4286,3.7020872
0,893.5714,3.7004821
0,895.7143,3.6988802
0,897.8571,3.6972814
0,900,3.6956856
0,902.1429,3.6940928
0,904.2857,3.6925027
0,906.4286,3.690916
0,908.5714,3.689332
0,910.7143,3.6877513
0,912.8571,3.6861732
0,915,3.6845982
0,917.1429,3.6830263
0,919.2857,3.6814573
0,921.4286,3.679891
0,923.5714,3.6783278
0,925.7143,3.6767676
0,927.8571,3.6752102
0,930,3.6736557
0,932.1429,3.6721041
0,934.2857,3.6705556
0,936.4286,3.6690097
0,938.5714,3.6674669
0,940.7143,3.6659267
0,942.8571,3.6643896
0,945,3.6628551
0,947.1429,3.6613238
0,949.2857,3.659795
0,951.4286,3.6582692
0,953.5714,3.6567461
0,955.7143,3.655226
0,957.8571,3.6537085
0,960,3.6521938
0,962.1429,3.650682
0,964.2857,3.649173
0,966.4286,3.6476667
0,968.5714,3.6461632
0,970.7143,3.6446624
0,972.8571,3.6431644
0,975,3.641669
0,977.1429,3.6401765
0,979.2857,3.6386867
0,981.4286,3.6371996
0,983.5714,3.6357152
0,985.7143,3.6342337
0,987.8571,3.6327546
0,990,3.6312783
0,992.1429,3.6298048
0,994.2857,3.6283338
0,996.4286,3.6268656
0,998.5714,3.6254
0,1000.7143,3.6239371
0,1002.8571,3.6224768
0,1005,3.6210194
0,1007.1429,3.6195643
0,1009.2857,3.618112
0,1011.4286,3.6166623
0,1013.5714,3.615215
0,1015.7143,3.6137707
0,1017.8571,3.6123288
0,1020,3.6108894
0,1022.1429,3.6094527
0,1024.2858,3.6080186
0,1026.4286,3.606587
0,1028.5714,3.605158
0,1030.7142,3.6037316
0,1032.8572,3.6023078
0,1035,3.6008866
0,1037.1428,3.5994678
0,1039.2858,3.5980515
0,1041.4286,3.5966377
0,1043.5714,3.5952265
0,1045.7142,3.593818
0,1047.8572,3.5924118
0,1050,3.5910082
0,1052.1428,3.589607
0,1054.2858,3.5882084
0,1056.4286,3.5868123
0,1058.5714,3.5854185
0,1060.7142,3.5840273
0,1062.8572,3.5826385
0,1065,3.5812523
0,1067.1428,3.5798683
0,1069.2858,3.578487
0,1071.4286,3.5771081
0,1073.5714,3.5757315
0,1075.7142,3.5743575
0,1077.8572,3.572986
0,1080,3.5716166
0,1082.1428,3.5702498
0,1084.2858,3.5688856
0,1086.4286,3.5675235
0,1088.5714,3.5661638
0,1090.7142,3.5648067
0,1092.8572,3.5634518
0,1095,3.5620992
0,1097.1428,3.5607493
0,1099.2858,3.5594015
0,1101.4286,3.558056
0,1103.5714,3.556713
0,1105.7142,3.5553725
0,1107.8572,3.5540342
0,1110,3.5526981
0,1112.1428,3.5513644
0,1114.2858,3.550033
0,1116.4286,3.5487041
0,1118.5714,3.5473776
0,1120.7142,3.5460532
0,1122.8572,3.5447311
0,1125,3.5434113
0,1127.1428,3.5420938
0,1129.2858,3.5407786
0,1131.4286,3.5394657
0,1133.5714,3.538155
0,1135.7142,3.5368466
0,1137.8572,3.5355406
0,1140,3.5342367
0,1142.1428,3.5329351
0,1144.2858,3.5316358
0,1146.4286,3.5303388
0,1148.5714,3.5290437
0,1150.7142,3.5277512
0,1152.8572,3.5264606
0,1155,3.5251725
0,1157.1428,3.5238867
0,1159.2858,3.5226028
0,1161.4286,3.5213213
0,1163.5714,3.520042
0,1165.7142,3.5187647
0,1167.8572,3.51749
0,1170,3.516217
0,1172.1428,3.5149465
0,1174.2858,3.513678
0,1176.4286,3.5124118
0,1178.5714,3.5111477
0,1180.7142,3.5098858
0,1182.8572,3.508626
0,1185,3.5073683
0,1187.1428,3.5061128
0,1189.2858,3.5048594
0,1191.4286,3.5036082
0,1193.5714,3.5023592
0,1195.7142,3.5011122
0,1197.8572,3.4998674
0,1200,3.4986248
0,1202.1428,3.497384
0,1204.2858,3.4961457
0,1206.4286,3.4949093
0,1208.5714,3.493675
0,1210.7142,3.4924426
0,1212.8572,3.4912126
0,1215,3.4899845
0,1217.1428,3.4887586
0,1219.2858,3.4875345
0,1221.4286,3.4863129
0,1223.5714,3.485093
0,1225.7142,3.4838753
0,1227.8572,3.4826596
0,1230,3.481446
0,1232.1428,3.4802344
0,1234.2858,3.479025
0,1236.4286,3.4778173
0,1238.5714,3.4766119
0,1240.7142,3.4754086
0,1242.8572,3.4742072
0,1245,3.4730077
0,1247.1428,3.4718103
0,1249.2858,3.470615
0,1251.4286,3.4694214
0,1253.5714,3.46823
0,1255.7142,3.4670405
0,1257.8572,3.4658532
0,1260,3.4646678
0,1262.1428,3.4634843
0,1264.2858,3.462303
0,1266.4286,3.4611232
0,1268.5714,3.4599457
0,1270.7142,3.4587703
0,1272.8572,3.4575965
0,1275,3.456425
0,1277.1428,3.455255
0,1279.2858,3.4540873
0,1281.4286,3.4529214
0,1283.5714,3.4517577
0,1285.7142,3.4505956
0,1287.8572,3.4494355
0,1290,3.4482775
0,1292.1428,3.4471211
0,1294.2858,3.445967
0,1296.4286,3.4448144
0,1298.5714,3.443664
0,1300.7142,3.4425154
0,1302.8572,3.4413686
0,1305,3.440224
0,1307.1428,3.439081
0,1309.2858,3.43794
0,1311.4286,3.4368007
0,1313.5714,3.4356635
0,1315.7142,3.434528
0,1317.8572,3.4333944
0,1320,3.432263
0,1322.1428,3.431133
0,1324.2858,3.430005
0,1326.4286,3.428879
0,1328.5714,3.4277546
0,1330.7142,3.4266322
0,1332.8572,3.4255116
0,1335,3.424393
0,1337.1428,3.423276
0,1339.2858,3.4221609
0,1341.4286,3.4210477
0,1343.5714,3.4199362
0,1345.7142,3.4188266
0,1347.8572,3.4177186
0,1350,3.4166126
0,1352.1428,3.4155085
0,1354.2858,3.414406
0,1356.4286,3.4133053
0,1358.5714,3.4122064
0,1360.7142,3.4111094
0,1362.8572,3.4100142
0,1365,3.4089208
0,1367.1428,3.407829
0,1369.2858,3.406739
0,1371.4286,3.4056509
0,1373.5714,3.4045644
0,1375.7142,3.4034798
0,1377.8572,3.402397
0,1380,3.4013157
0,1382.1428,3.4002364
0,1384.2858,3.3991587
0,1386.4286,3.3980827
0,1388.5714,3.3970087
0,1390.7142,3.395936
0,1392.8572,3.3948655
0,1395,3.3937964
0,1397.1428,3.392729
0,1399.2858,3.3916636
0,1401.4286,3.3905997
0,1403.5714,3.3895376
0,1405.7142,3.3884773
0,1407.8572,3.3874185
0,1410,3.3863616
0,1412.1428,3.3853061
0,1414.2858,3.3842525
0,1416.4286,3.3832006
0,1418.5714,3.3821504
0,1420.7142,3.3811018
0,1422.8572,3.380055
0,1425,3.3790097
0,1427.1428,3.3779662
0,1429.2858,3.3769243
0,1431.4286,3.375884
0,1433.5714,3.3748455
0,1435.7142,3.3738086
0,1437.8572,3.3727734
0,1440,3.3717396
0,1442.1428,3.3707078
0,1444.2858,3.3696775
0,1446.4286,3.3686488
0,1448.5714,3.367622
0,1450.7142,3.3665965
0,1452.8572,3.3655727
0,1455,3.3645506
0,1457.1428,3.36353
0,1459.2858,3.3625112
0,1461.4286,3.3614938
0,1463.5714,3.3604782
0,1465.7142,3.359464
0,1467.8572,3.3584516
0,1470,3.3574407
0,1472.1428,3.3564315
0,1474.2858,3.3554237
0,1476.4286,3.3544178
0,1478.5714,3.353413
0,1480.7142,3.3524103
0,1482.8572,3.351409
0,1485,3.3504093
0,1487.1428,3.349411
0,1489.2858,3.3484144
0,1491.4286,3.3474195
0,1493.5714,3.346426
0,1495.7142,3.345434
0,1497.8572,3.3444438
0,1500,3.3434548
0,1502.1428,3.3424678
0,1504.2858,3.341482
0,1506.4286,3.340498
0,1508.5714,3.3395152
0,1510.7142,3.338534
0,1512.8572,3.3375547
0,1515,3.3365767
0,1517.1428,3.3356001
0,1519.2858,3.3346252
0,1521.4286,3.3336518
0,1523.5714,3.33268
0,1525.7142,3.3317096
0,1527.8572,3.3307407
0,1530,3.3297734
0,1532.1428,3.3288076
0,1534.2858,3.3278432
0,1536.4286,3.3268802
0,1538.5714,3.325919
0,1540.7142,3.324959
0,1542.8572,3.3240008
0,1545,3.3230438
0,1547.1428,3.3220885
0,1549.2858,3.3211346
0,1551.4286,3.3201823
0,1553.5714,3.3192313
0,1555.7142,3.318282
0,1557.8572,3.3173337
0,1560,3.3163872
0,1562.1428,3.315442
0,1564.2858,3.3144987
0,1566.4286,3.3135564
0,1568.5714,3.3126156
0,1570.7142,3.3116765
0,1572.8572,3.3107388
0,1575,3.3098023
0,1577.1428,3.3088675
0,1579.2858,3.307934
0,1581.4286,3.307002
0,1583.5714,3.3060713
0,1585.7142,3.3051422
0,1587.8572,3.3042145
0,1590,3.3032882
0,1592.1428,3.3023634
0,1594.2858,3.3014398
0,1596.4286,3.3005178
0,1598.5714,3.2995973
0,1600.7142,3.298678
0,1602.8572,3.2977602
0,1605,3.2968438
0,1607.1428,3.2959287
0,1609.2858,3.295015
0,1611.4286,3.294103
0,1613.5714,3.2931921
0,1615.7142,3.2922826
0,1617.8572,3.2913747
0,1620,3.290468
0,1622.1428,3.2895627
0,1624.2858,3.2886589
0,1626.4286,3.2877564
0,1628.5714,3.2868552
0,1630.7142,3.2859554
0,1632.8572,3.285057
0,1635,3.2841601
0,1637.1428,3.2832644
0,1639.2858,3.28237
0,1641.4286,3.2814772
0,1643.5714,3.2805855
0,1645.7142,3.2796953
0,1647.8572,3.2788064
0,1650,3.2779188
0,1652.1428,3.2770326
0,1654.2858,3.2761478
0,1656.4286,3.2752643
0,1658.5714,3.274382
0,1660.7142,3.2735014
0,1662.8572,3.2726219
0,1665,3.2717435
0,1667.1428,3.2708669
0,1669.2858,3.2699912
0,1671.4286,3.269117
0,1673.5714,3.268244
0,1675.7142,3.2673726
0,1677.8572,3.2665024
0,1680,3.2656333
0,1682.1428,3.2647657
0,1684.2858,3.2638993
0,1686.4286,3.2630343
0,1688.5714,3.2621706
0,1690.7142,3.261308
0,1692.8572,3.2604468
0,1695,3.259587
0,1697.1428,3.2587285
0,1699.2858,3.2578712
0,1701.4286,3.2570152
0,1703.5714,3.2561605
0,1705.7142,3.255307
0,1707.8572,3.2544549
0,1710,3.253604
0,1712.1428,3.2527542
0,1714.2858,3.251906
0,1716.4286,3.2510588
0,1718.5714,3.250213
0,1720.7142,3.2493684
0,1722.8572,3.2485251
0,1725,3.247683
0,1727.1428,3.2468421
0,1729.2858,3.2460027
0,1731.4286,3.2451644
0,1733.5714,3.2443273
0,1735.7142,3.2434914
0,1737.8572,3.242657
0,1740,3.2418237
0,1742.1428,3.2409914
0,1744.2858,3.2401607
0,1746.4286,3.239331
0,1748.5714,3.2385025
0,1750.7142,3.2376754
0,1752.8572,3.2368493
0,1755,3.2360246
0,1757.1428,3.2352011
0,1759.2858,3.2343788
0,1761.4286,3.2335577
0,1763.5714,3.232738
0,1765.7142,3.2319193
0,1767.8572,3.2311018
0,1770,3.2302856
0,1772.1428,3.2294705
0,1774.2858,3.2286565
0,1776.4286,3.227844
0,1778.5714,3.2270324
0,1780.7142,3.2262223
0,1782.8572,3.225413
0,1785,3.2246053
0,1787.1428,3.2237985
0,1789.2858,3.2229931
0,1791.4286,3.2221887
0,1793.5714,3.2213857
0,1795.7142,3.2205837
0,1797.8572,3.2197828
0,1800,3.2189832
0,1802.1428,3.2181847
0,1804.2858,3.2173874
0,1806.4286,3.2165914
0,1808.5714,3.2157962
0,1810.7142,3.2150025
0,1812.8572,3.2142098
0,1815,3.2134185
0,1817.1428,3.2126281
0,1819.2858,3.211839
0,1821.4286,3.2110507
0,1823.5714,3.210264
0,1825.7142,3.2094781
0,1827.8572,3.2086935
0,1830,3.20791
0,1832.1428,3.2071278
0,1834.2858,3.2063465
0,1836.4286,3.2055666
0,1838.5714,3.2047877
0,1840.7142,3.2040098
0,1842.8572,3.2032332
0,1845,3.2024577
0,1847.1428,3.2016833
0,1849.2858,3.2009099
0,1851.4286,3.2001379
0,1853.5714,3.1993666
0,1855.7142,3.1985967
0,1857.8572,3.1978278
0,1860,3.19706
0,1862.1428,3.1962936
0,1864.2858,3.195528
0,1866.4286,3.1947637
0,1868.5714,3.1940002
0,1870.7142,3.193238
0,1872.8572,3.192477
0,1875,3.191717
0,1877.1428,3.190958
0,1879.2858,3.1902003
0,1881.4286,3.1894436
0,1883.5714,3.1886878
0,1885.7142,3.1879332
0,1887.8572,3.1871798
0,1890,3.1864274
0,1892.1428,3.185676
0,1894.2858,3.1849258
0,1896.4286,3.1841767
0,1898.5714,3.1834285
0,1900.7142,3.1826813
0,1902.8572,3.1819355
0,1905,3.1811905
0,1907.1428,3.1804466
0,1909.2858,3.179704
0,1911.4286,3.1789622
0,1913.5714,3.1782215
0,1915.7142,3.177482
0,1917.8572,3.1767433
0,1920,3.1760058
0,1922.1428,3.1752694
0,1924.2858,3.174534
0,1926.4286,3.1737998
0,1928.5714,3.1730664
0,1930.7142,3.172334
0,1932.8572,3.1716027
0,1935,3.1708727
0,1937.1428,3.1701434
0,1939.2858,3.1694152
0,1941.4286,3.1686883
0,1943.5714,3.167962
0,1945.7142,3.167237
0,1947.8572,3.1665132
0,1950,3.16579
0,1952.1428,3.1650681
0,1954.2858,3.1643472
0,1956.4286,3.1636271
0,1958.5714,3.1629083
0,1960.7142,3.1621904
0,1962.8572,3.1614735
0,1965,3.1607578
0,1967.1428,3.1600428
0,1969.2858,3.159329
0,1971.4286,3.158616
0,1973.5714,3.1579041
0,1975.7142,3.1571934
0,1977.8572,3.1564834
0,1980,3.1557746
0,1982.1428,3.1550667
0,1984.2858,3.1543598
0,1986.4286,3.153654
0,1988.5714,3.152949
0,1990.7142,3.1522453
0,1992.8572,3.1515422
0,1995,3.1508403
0,1997.1428,3.1501393
0,1999.2858,3.1494393
0,2001.4286,3.1487405
0,2003.5714,3.1480424
0,2005.7142,3.1473453
0,2007.8572,3.1466494
0,2010,3.1459541
0,2012.1428,3.14526
0,2014.2858,3.144567
0,2016.4286,3.1438746
0,2018.5714,3.1431835
0,2020.7142,3.1424932
0,2022.8572,3.141804
0,2025,3.1411154
0,2027.1428,3.140428
0,2029.2858,3.1397417
0,2031.4286,3.1390562
0,2033.5714,3.1383717
0,2035.7142,3.1376882
0,2037.8572,3.1370053
0,2040,3.1363237
0,2042.1428,3.135643
0,2044.2858,3.134963
0,2046.4286,3.1342843
0,2048.5715,3.1336062
0,2050.7144,3.1329293
0,2052.8572,3.1322532
0,2055,3.1315782
0,2057.1428,3.130904
0,2059.2856,3.1302307
0,2061.4285,3.1295583
0,2063.5715,3.128887
0,2065.7144,3.1282165
0,2067.8572,3.1275468
0,2070,3.1268783
0,2072.1428,3.1262105
0,2074.2856,3.1255436
0,2076.4285,3.1248777
0,2078.5715,3.1242127
0,2080.7144,3.1235487
0,2082.8572,3.1228855
0,2085,3.1222234
0,2087.1428,3.121562
0,2089.2856,3.1209016
0,2091.4285,3.1202419
0,2093.5715,3.1195834
0,2095.7144,3.1189256
0,2097.8572,3.1182687
0,2100,3.1176128
0,2102.1428,3.116958
0,2104.2856,3.1163037
0,2106.4285,3.1156504
0,2108.5715,3.114998
0,2110.7144,3.1143465
0,2112.8572,3.113696
0,2115,3.1130464
0,2117.1428,3.1123974
0,2119.2856,3.1117496
0,2121.4285,3.1111026
0,2123.5715,3.1104562
0,2125.7144,3.109811
0,2127.8572,3.1091666
0,2130,3.1085231
0,2132.1428,3.1078804
0,2134.2856,3.1072385
0,2136.4285,3.1065977
0,2138.5715,3.1059575
0,2140.7144,3.1053183
0,2142.8572,3.10468
0,2145,3.1040425
0,2147.1428,3.103406
0,2149.2856,3.1027703
0,2151.4285,3.1021354
0,2153.5715,3.1015012
0,2155.7144,3.1008682
0,2157.8572,3.1002357
0,2160,3.0996044
0,2162.1428,3.0989738
0,2164.2856,3.0983438
0,2166.4285,3.097715
0,2168.5715,3.097087
0,2170.7144,3.0964596
0,2172.8572,3.0958333
0,2175,3.0952077
0,2177.1428,3.094583
0,2179.2856,3.093959
0,2181.4285,3.093336
0,2183.5715,3.0927138
0,2185.7144,3.0920925
0,2187.8572,3.091472
0,2190,3.0908523
0,2192.1428,3.0902333
0,2194.2856,3.0896153
0,2196.4285,3.088998
0,2198.5715,3.0883818
0,2200.7144,3.0877662
0,2202.8572,3.0871513
0,2205,3.0865374
0,2207.1428,3.0859241
0,2209.2856,3.085312
0,2211.4285,3.0847003
0,2213.5715,3.0840898
0,2215.7144,3.08348
0,2217.8572,3.0828707
0,2220,3.0822625
0,2222.1428,3.081655
0,2224.2856,3.0810485
0,2226.4285,3.0804427
0,2228.5715,3.0798376
0,2230.7144,3.0792334
0,2232.8572,3.07863
0,2235,3.0780272
0,2237.1428,3.0774255
0,2239.2856,3.0768244
0,2241.4285,3.0762243
0,2243.5715,3.0756247
0,2245.7144,3.075026
0,2247.8572,3.0744283
0,2250,3.073831
0,2252.1428,3.0732348
0,2254.2856,3.0726395
0,2256.4285,3.0720446
0,2258.5715,3.0714507
0,2260.7144,3.0708575
0,2262.8572,3.0702653
0,2265,3.0696735
0,2267.1428,3.0690827
0,2269.2856,3.0684927
0,2271.4285,3.0679035
0,2273.5715,3.0673149
0,2275.7144,3.0667272
0,2277.8572,3.0661402
0,2280,3.0655541
0,2282.1428,3.0649686
0,2284.2856,3.064384
0,2286.4285,3.0638
0,2288.5715,3.063217
0,2290.7144,3.0626347
0,2292.8572,3.062053
0,2295,3.0614722
0,2297.1428,3.060892
0,2299.2856,3.0603127
0,2301.4285,3.059734
0,2303.5715,3.0591564
0,2305.7144,3.0585792
0,2307.8572,3.058003
0,2310,3.0574274
0,2312.1428,3.0568526
0,2314.2856,3.0562785
0,2316.4285,3.055705
0,2318.5715,3.0551326
0,2320.7144,3.0545607
0,2322.8572,3.0539896
0,2325,3.0534194
0,2327.1428,3.0528498
0,2329.2856,3.052281
0,2331.4285,3.0517128
0,2333.5715,3.0511453
0,2335.7144,3.0505786
0,2337.8572,3.0500126
0,2340,3.0494473
0,2342.1428,3.048883
0,2344.2856,3.048319
0,2346.4285,3.0477562
0,2348.5715,3.0471938
0,2350.7144,3.0466323
0,2352.8572,3.0460713
0,2355,3.0455112
0,2357.1428,3.0449517
0,2359.2856,3.044393
0,2361.4285,3.0438352
0,2363.5715,3.0432777
0,2365.7144,3.0427213
0,2367.8572,3.0421655
0,2370,3.0416102
0,2372.1428,3.041056
0,2374.2856,3.0405023
0,2376.4285,3.0399492
0,2378.5715,3.039397
0,2380.7144,3.0388453
0,2382.8572,3.0382946
0,2385,3.0377443
0,2387.1428,3.0371947
0,2389.2856,3.0366461
0,2391.4285,3.036098
0,2393.5715,3.0355506
0,2395.7144,3.035004
0,2397.8572,3.034458
0,2400,3.0339127
0,2402.1428,3.033368
0,2404.2856,3.0328243
0,2406.4285,3.032281
0,2408.5715,3.0317385
0,2410.7144,3.0311966
0,2412.8572,3.0306556
0,2415,3.0301151
0,2417.1428,3.0295753
0,2419.2856,3.0290363
0,2421.4285,3.028498
0,2423.5715,3.02796
0,2425.7144,3.0274231
0,2427.8572,3.0268867
0,2430,3.026351
0,2432.1428,3.0258162
0,2434.2856,3.0252817
0,2436.4285,3.024748
0,2438.5715,3.0242152
0,2440.7144,3.0236828
0,2442.8572,3.0231512
0,2445,3.0226202
0,2447.1428,3.02209
0,2449.2856,3.0215602
0,2451.4285,3.0210314
0,2453.5715,3.020503
0,2455.7144,3.0199754
0,2457.8572,3.0194485
0,2460,3.018922
0,2462.1428,3.0183964
0,2464.2856,3.0178714
0,2466.4285,3.017347
0,2468.5715,3.0168235
0,2470.7144,3.0163004
0,2472.8572,3.015778
0,2475,3.0152564
0,2477.1428,3.0147352
0,2479.2856,3.0142148
0,2481.4285,3.013695
0,2483.5715,3.013176
0,2485.7144,3.0126574
0,2487.8572,3.0121396
0,2490,3.0116224
0,2492.1428,3.011106
0,2494.2856,3.01059
0,2496.4285,3.0100749
0,2498.5715,3.00956
0,2500.7144,3.0090463
0,2502.8572,3.008533
0,2505,3.0080202
0,2507.1428,3.007508
0,2509.2856,3.0069966
0,2511.4285,3.006486
0,2513.5715,3.0059757
0,2515.7144,3.0054662
0,2517.8572,3.0049574
0,2520,3.0044491
0,2522.1428,3.0039415
0,2524.2856,3.0034344
0,2526.4285,3.002928
0,2528.5715,3.0024223
0,2530.7144,3.0019171
0,2532.8572,3.0014126
0,2535,3.0009086
0,2537.1428,3.0004056
0,2539.2856,2.9999027
0,2541.4285,2.9994009
0,2543.5715,2.9988992
0,2545.7144,2.9983985
0,2547.8572,2.9978983
0,2550,2.9973989
0,2552.1428,2.9968998
0,2554.2856,2.9964015
0,2556.4285,2.9959037
0,2558.5715,2.9954066
0,2560.7144,2.99491
0,2562.8572,2.994414
0,2565,2.993919
0,2567.1428,2.9934242
0,2569.2856,2.9929302
0,2571.4285,2.9924366
0,2573.5715,2.9919436
0,2575.7144,2.9914515
0,2577.8572,2.9909596
0,2580,2.9904687
0,2582.1428,2.989978
0,2584.2856,2.9894881
0,2586.4285,2.988999
0,2588.5715,2.9885101
0,2590.7144,2.988022
0,2592.8572,2.9875345
0,2595,2.9870477
0,2597.1428,2.9865613
0,2599.2856,2.9860756
0,2601.4285,2.9855905
0,2603.5715,2.985106
0,2605.7144,2.984622
0,2607.8572,2.9841385
0,2610,2.9836557
0,2612.1428,2.9831734
0,2614.2856,2.9826918
0,2616.4285,2.9822109
0,2618.5715,2.9817302
0,2620.7144,2.9812503
0,2622.8572,2.980771
0,2625,2.9802923
0,2627.1428,2.979814
0,2629.2856,2.9793365
0,2631.4285,2.9788594
0,2633.5715,2.978383
0,2635.7144,2.9779072
0,2637.8572,2.977432
0,2640,2.976957
0,2642.1428,2.976483
0,2644.2856,2.9760094
0,2646.4285,2.9755363
0,2648.5715,2.975064
0,2650.7144,2.974592
0,2652.8572,2.9741209
0,2655,2.97365
0,2657.1428,2.9731798
0,2659.2856,2.9727101
0,2661.4285,2.9722412
0,2663.5715,2.9717724
0,2665.7144,2.9713047
0,2667.8572,2.970837
0,2670,2.9703703
0,2672.1428,2.969904
0,2674.2856,2.9694383
0,2676.4285,2.9689732
0,2678.5715,2.9685085
0,2680.7144,2.9680445
0,2682.8572,2.9675808
0,2685,2.967118
0,2687.1428,2.9666555
0,2689.2856,2.9661937
0,2691.4285,2.9657323
0,2693.5715,2.9652715
0,2695.7144,2.9648113
0,2697.8572,2.9643517
0,2700,2.9638925
0,2702.1428,2.9634337
0,2704.2856,2.9629757
0,2706.4285,2.9625182
0,2708.5715,2.9620612
0,2710.7144,2.9616048
0,2712.8572,2.961149
0,2715,2.9606936
0,2717.1428,2.9602387
0,2719.2856,2.9597845
0,2721.4285,2.9593306
0,2723.5715,2.9588776
0,2725.7144,2.9584248
0,2727.8572,2.9579725
0,2730,2.957521
0,2732.1428,2.9570699
0,2734.2856,2.9566193
0,2736.4285,2.9561691
0,2738.5715,2.9557197
0,2740.7144,2.9552708
0,2742.8572,2.9548223
0,2745,2.9543743
0,2747.1428,2.9539268
0,2749.2856,2.95348
0,2751.4285,2.9530337
0,2753.5715,2.9525878
0,2755.7144,2.9521425
0,2757.8572,2.9516976
0,2760,2.9512534
0,2762.1428,2.9508095
0,2764.2856,2.9503663
0,2766.4285,2.9499235
0,2768.5715,2.9494812
0,2770.7144,2.9490395
0,2772.8572,2.9485984
0,2775,2.9481575
0,2777.1428,2.9477174
0,2779.2856,2.9472778
0,2781.4285,2.9468386
0,2783.5715,2.9464
0,2785.7144,2.9459617
0,2787.8572,2.9455242
0,2790,2.945087
0,2792.1428,2.9446504
0,2794.2856,2.9442143
0,2796.4285,2.9437788
0,2798.5715,2.9433436
0,2800.7144,2.942909
