"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1440,0.32063904
0,1442.1428,0.3205377
0,1444.2858,0.32043648
0,1446.4286,0.3203354
0,1448.5714,0.32023442
0,1450.7142,0.32013357
0,1452.8572,0.32003284
0,1455,0.31993225
0,1457.1428,0.31983176
0,1459.2858,0.3197314
0,1461.4286,0.3196312
0,1463.5714,0.31953108
0,1465.7142,0.3194311
0,1467.8572,0.31933123
0,1470,0.31923148
0,1472.1428,0.31913188
0,1474.2858,0.31903237
0,1476.4286,0.318933
0,1478.5714,0.31883377
0,1480.7142,0.31873462
0,1482.8572,0.3186356
0,1485,0.31853673
0,1487.1428,0.31843796
0,1489.2858,0.31833932
0,1491.4286,0.3182408
0,1493.5714,0.31814238
0,1495.7142,0.3180441
0,1497.8572,0.31794593
0,1500,0.31784788
0,1502.1428,0.31774995
0,1504.2858,0.31765217
0,1506.4286,0.31755447
0,1508.5714,0.3174569
0,1510.7142,0.31735945
0,1512.8572,0.3172621
0,1515,0.3171649
0,1517.1428,0.3170678
0,1519.2858,0.31697083
0,1521.4286,0.31687397
0,1523.5714,0.3167772
0,1525.7142,0.31668058
0,1527.8572,0.31658408
0,1530,0.3164877
0,1532.1428,0.3163914
0,1534.2858,0.31629524
0,1536.4286,0.3161992
0,1538.5714,0.31610328
0,1540.7142,0.31600747
0,1542.8572,0.31591177
0,1545,0.3158162
0,1547.1428,0.31572074
0,1549.2858,0.31562537
0,1551.4286,0.31553015
0,1553.5714,0.31543502
0,1555.7142,0.31534
0,1557.8572,0.31524512
0,1560,0.31515035
0,1562.1428,0.3150557
0,1564.2858,0.31496114
0,1566.4286,0.3148667
0,1568.5714,0.31477237
0,1570.7142,0.31467816
0,1572.8572,0.31458408
0,1575,0.3144901
0,1577.1428,0.31439623
0,1579.2858,0.31430247
0,1581.4286,0.31420884
0,1583.5714,0.3141153
0,1585.7142,0.3140219
0,1587.8572,0.31392857
0,1590,0.31383535
0,1592.1428,0.31374228
0,1594.2858,0.3136493
0,1596.4286,0.31355643
0,1598.5714,0.3134637
0,1600.7142,0.31337106
0,1602.8572,0.31327853
0,1605,0.3131861
0,1607.1428,0.31309378
0,1609.2858,0.3130016
0,1611.4286,0.3129095
0,1613.5714,0.3128175
0,1615.7142,0.31272563
0,1617.8572,0.31263387
0,1620,0.31254223
0,1622.1428,0.31245068
0,1624.2858,0.31235924
0,1626.4286,0.31226793
0,1628.5714,0.3121767
0,1630.7142,0.3120856
0,1632.8572,0.3119946
0,1635,0.31190372
0,1637.1428,0.3118129
0,1639.2858,0.31172225
0,1641.4286,0.31163168
0,1643.5714,0.3115412
0,1645.7142,0.31145084
0,1647.8572,0.3113606
0,1650,0.31127048
0,1652.1428,0.3111804
0,1654.2858,0.3110905
0,1656.4286,0.31100067
0,1658.5714,0.31091097
0,1660.7142,0.31082135
0,1662.8572,0.31073183
0,1665,0.31064245
0,1667.1428,0.31055313
0,1669.2858,0.31046396
0,1671.4286,0.31037486
0,1673.5714,0.3102859
0,1675.7142,0.31019703
0,1677.8572,0.31010824
0,1680,0.31001958
0,1682.1428,0.309931
0,1684.2858,0.30984256
0,1686.4286,0.3097542
0,1688.5714,0.30966595
0,1690.7142,0.3095778
0,1692.8572,0.30948976
0,1695,0.3094018
0,1697.1428,0.30931398
0,1699.2858,0.30922624
0,1701.4286,0.30913863
0,1703.5714,0.3090511
0,1705.7142,0.30896366
0,1707.8572,0.30887634
0,1710,0.3087891
0,1712.1428,0.308702
0,1714.2858,0.30861497
0,1716.4286,0.30852807
0,1718.5714,0.30844125
0,1720.7142,0.30835453
0,1722.8572,0.30826792
0,1725,0.3081814
0,1727.1428,0.308095
0,1729.2858,0.30800867
0,1731.4286,0.30792248
0,1733.5714,0.30783635
0,1735.7142,0.30775034
0,1737.8572,0.30766445
0,1740,0.30757862
0,1742.1428,0.3074929
0,1744.2858,0.30740732
0,1746.4286,0.3073218
0,1748.5714,0.30723637
0,1750.7142,0.30715108
0,1752.8572,0.30706584
0,1755,0.30698073
0,1757.1428,0.30689573
0,1759.2858,0.3068108
0,1761.4286,0.30672598
0,1763.5714,0.30664125
0,1765.7142,0.30655664
0,1767.8572,0.30647212
0,1770,0.3063877
0,1772.1428,0.30630335
0,1774.2858,0.30621913
0,1776.4286,0.30613497
0,1778.5714,0.30605093
0,1780.7142,0.305967
0,1782.8572,0.30588314
0,1785,0.3057994
0,1787.1428,0.30571574
0,1789.2858,0.3056322
0,1791.4286,0.30554873
0,1793.5714,0.30546537
0,1795.7142,0.3053821
0,1797.8572,0.30529892
0,1800,0.30521584
0,1802.1428,0.30513287
0,1804.2858,0.30505
0,1806.4286,0.3049672
0,1808.5714,0.3048845
0,1810.7142,0.30480188
0,1812.8572,0.30471936
0,1815,0.30463696
0,1817.1428,0.30455464
0,1819.2858,0.30447242
0,1821.4286,0.30439028
0,1823.5714,0.30430824
0,1825.7142,0.3042263
0,1827.8572,0.30414444
0,1830,0.3040627
0,1832.1428,0.30398104
0,1834.2858,0.30389947
0,1836.4286,0.303818
0,1838.5714,0.3037366
0,1840.7142,0.30365533
0,1842.8572,0.30357412
0,1845,0.30349302
0,1847.1428,0.303412
0,1849.2858,0.30333108
0,1851.4286,0.30325025
0,1853.5714,0.30316952
0,1855.7142,0.30308887
0,1857.8572,0.30300832
0,1860,0.30292785
0,1862.1428,0.30284747
0,1864.2858,0.3027672
0,1866.4286,0.302687
0,1868.5714,0.3026069
0,1870.7142,0.3025269
0,1872.8572,0.302447
0,1875,0.30236715
0,1877.1428,0.30228743
0,1879.2858,0.30220777
0,1881.4286,0.30212823
0,1883.5714,0.30204874
0,1885.7142,0.30196938
0,1887.8572,0.30189008
0,1890,0.3018109
0,1892.1428,0.30173177
0,1894.2858,0.30165276
0,1896.4286,0.30157384
0,1898.5714,0.301495
0,1900.7142,0.30141625
0,1902.8572,0.30133757
0,1905,0.301259
0,1907.1428,0.3011805
0,1909.2858,0.3011021
0,1911.4286,0.3010238
0,1913.5714,0.30094558
0,1915.7142,0.30086744
0,1917.8572,0.3007894
0,1920,0.30071145
0,1922.1428,0.30063358
0,1924.2858,0.3005558
0,1926.4286,0.3004781
0,1928.5714,0.30040047
0,1930.7142,0.30032295
0,1932.8572,0.30024552
0,1935,0.30016816
0,1937.1428,0.3000909
0,1939.2858,0.30001372
0,1941.4286,0.29993662
0,1943.5714,0.29985964
0,1945.7142,0.29978272
0,1947.8572,0.2997059
0,1950,0.29962912
0,1952.1428,0.29955247
0,1954.2858,0.2994759
0,1956.4286,0.2993994
0,1958.5714,0.299323
0,1960.7142,0.29924667
0,1962.8572,0.29917043
0,1965,0.2990943
0,1967.1428,0.29901823
0,1969.2858,0.29894224
0,1971.4286,0.29886636
0,1973.5714,0.29879054
0,1975.7142,0.29871482
0,1977.8572,0.29863915
0,1980,0.2985636
0,1982.1428,0.2984881
0,1984.2858,0.29841274
0,1986.4286,0.29833743
0,1988.5714,0.29826218
0,1990.7142,0.29818705
0,1992.8572,0.29811198
0,1995,0.29803702
0,1997.1428,0.29796213
0,1999.2858,0.2978873
0,2001.4286,0.29781258
0,2003.5714,0.29773793
0,2005.7142,0.29766336
0,2007.8572,0.29758888
0,2010,0.2975145
0,2012.1428,0.29744017
0,2014.2858,0.29736593
0,2016.4286,0.2972918
0,2018.5714,0.2972177
0,2020.7142,0.29714373
0,2022.8572,0.29706982
0,2025,0.29699597
0,2027.1428,0.29692224
0,2029.2858,0.29684857
0,2031.4286,0.29677498
0,2033.5714,0.29670146
0,2035.7142,0.29662806
0,2037.8572,0.2965547
0,2040,0.29648143
0,2042.1428,0.29640827
0,2044.2858,0.29633516
0,2046.4286,0.29626215
0,2048.5715,0.2961892
0,2050.7144,0.29611632
0,2052.8572,0.29604355
0,2055,0.29597083
0,2057.1428,0.29589823
0,2059.2856,0.29582566
0,2061.4285,0.2957532
0,2063.5715,0.29568082
0,2065.7144,0.29560852
0,2067.8572,0.29553628
0,2070,0.29546413
0,2072.1428,0.29539207
0,2074.2856,0.29532006
0,2076.4285,0.29524815
0,2078.5715,0.29517633
0,2080.7144,0.29510456
0,2082.8572,0.2950329
0,2085,0.29496127
0,2087.1428,0.29488975
0,2089.2856,0.2948183
0,2091.4285,0.29474694
0,2093.5715,0.29467565
0,2095.7144,0.29460442
0,2097.8572,0.29453328
0,2100,0.29446223
0,2102.1428,0.29439124
0,2104.2856,0.29432034
0,2106.4285,0.2942495
0,2108.5715,0.29417875
0,2110.7144,0.29410806
0,2112.8572,0.29403746
0,2115,0.29396695
0,2117.1428,0.2938965
0,2119.2856,0.29382613
0,2121.4285,0.29375583
0,2123.5715,0.29368562
0,2125.7144,0.29361546
0,2127.8572,0.2935454
0,2130,0.29347542
0,2132.1428,0.2934055
0,2134.2856,0.29333565
0,2136.4285,0.29326588
0,2138.5715,0.29319617
0,2140.7144,0.29312655
0,2142.8572,0.29305702
0,2145,0.29298756
0,2147.1428,0.29291818
0,2149.2856,0.29284886
0,2151.4285,0.2927796
0,2153.5715,0.29271042
0,2155.7144,0.29264134
0,2157.8572,0.29257232
0,2160,0.29250336
0,2162.1428,0.29243448
0,2164.2856,0.29236567
0,2166.4285,0.29229695
0,2168.5715,0.2922283
0,2170.7144,0.2921597
0,2172.8572,0.29209122
0,2175,0.29202276
0,2177.1428,0.29195443
0,2179.2856,0.29188612
0,2181.4285,0.2918179
0,2183.5715,0.29174978
0,2185.7144,0.2916817
0,2187.8572,0.2916137
0,2190,0.29154578
0,2192.1428,0.29147792
0,2194.2856,0.29141015
0,2196.4285,0.29134244
0,2198.5715,0.2912748
0,2200.7144,0.29120722
0,2202.8572,0.29113972
0,2205,0.2910723
0,2207.1428,0.29100496
0,2209.2856,0.2909377
0,2211.4285,0.2908705
0,2213.5715,0.29080334
0,2215.7144,0.2907363
0,2217.8572,0.2906693
0,2220,0.29060236
0,2222.1428,0.2905355
0,2224.2856,0.29046872
0,2226.4285,0.29040202
0,2228.5715,0.2903354
0,2230.7144,0.2902688
0,2232.8572,0.2902023
0,2235,0.29013586
0,2237.1428,0.29006952
0,2239.2856,0.2900032
0,2241.4285,0.289937
0,2243.5715,0.28987086
0,2245.7144,0.2898048
0,2247.8572,0.28973877
0,2250,0.28967282
0,2252.1428,0.28960696
0,2254.2856,0.28954116
0,2256.4285,0.2894754
0,2258.5715,0.28940976
0,2260.7144,0.28934416
0,2262.8572,0.28927863
0,2265,0.28921318
0,2267.1428,0.28914776
0,2269.2856,0.28908247
0,2271.4285,0.2890172
0,2273.5715,0.28895202
0,2275.7144,0.2888869
0,2277.8572,0.28882185
0,2280,0.28875688
0,2282.1428,0.28869197
0,2284.2856,0.28862712
0,2286.4285,0.28856236
0,2288.5715,0.28849763
0,2290.7144,0.288433
0,2292.8572,0.28836843
0,2295,0.2883039
0,2297.1428,0.28823948
0,2299.2856,0.2881751
0,2301.4285,0.2881108
0,2303.5715,0.28804657
0,2305.7144,0.2879824
0,2307.8572,0.2879183
0,2310,0.28785425
0,2312.1428,0.28779027
0,2314.2856,0.28772637
0,2316.4285,0.28766254
0,2318.5715,0.28759876
0,2320.7144,0.28753507
0,2322.8572,0.2874714
0,2325,0.28740785
0,2327.1428,0.28734434
0,2329.2856,0.2872809
0,2331.4285,0.28721753
0,2333.5715,0.2871542
0,2335.7144,0.28709096
0,2337.8572,0.28702778
0,2340,0.28696465
0,2342.1428,0.28690162
0,2344.2856,0.28683862
0,2346.4285,0.2867757
0,2348.5715,0.28671286
0,2350.7144,0.28665006
0,2352.8572,0.28658736
0,2355,0.28652468
0,2357.1428,0.2864621
0,2359.2856,0.28639957
0,2361.4285,0.2863371
0,2363.5715,0.2862747
0,2365.7144,0.28621235
0,2367.8572,0.28615007
0,2370,0.28608787
0,2372.1428,0.28602573
0,2374.2856,0.28596365
0,2376.4285,0.28590164
0,2378.5715,0.28583968
0,2380.7144,0.28577778
0,2382.8572,0.28571594
0,2385,0.2856542
0,2387.1428,0.2855925
0,2389.2856,0.28553084
0,2391.4285,0.28546926
0,2393.5715,0.28540775
0,2395.7144,0.2853463
0,2397.8572,0.28528494
0,2400,0.2852236
0,2402.1428,0.28516233
0,2404.2856,0.28510115
0,2406.4285,0.28504002
0,2408.5715,0.28497893
0,2410.7144,0.28491792
0,2412.8572,0.28485698
0,2415,0.2847961
0,2417.1428,0.28473526
0,2419.2856,0.2846745
0,2421.4285,0.2846138
0,2423.5715,0.28455317
0,2425.7144,0.28449258
0,2427.8572,0.28443205
0,2430,0.2843716
0,2432.1428,0.2843112
0,2434.2856,0.2842509
0,2436.4285,0.28419062
0,2438.5715,0.2841304
0,2440.7144,0.28407025
0,2442.8572,0.28401017
0,2445,0.28395015
0,2447.1428,0.2838902
0,2449.2856,0.28383026
0,2451.4285,0.2837704
0,2453.5715,0.28371063
0,2455.7144,0.2836509
0,2457.8572,0.28359124
0,2460,0.28353164
0,2462.1428,0.2834721
0,2464.2856,0.28341264
0,2466.4285,0.2833532
0,2468.5715,0.28329384
0,2470.7144,0.28323454
0,2472.8572,0.2831753
0,2475,0.2831161
0,2477.1428,0.28305697
0,2479.2856,0.2829979
0,2481.4285,0.2829389
0,2483.5715,0.28287995
0,2485.7144,0.2828211
0,2487.8572,0.28276226
0,2490,0.2827035
0,2492.1428,0.28264478
0,2494.2856,0.28258613
0,2496.4285,0.28252754
0,2498.5715,0.282469
0,2500.7144,0.28241053
0,2502.8572,0.2823521
0,2505,0.28229374
0,2507.1428,0.28223544
0,2509.2856,0.2821772
0,2511.4285,0.282119
0,2513.5715,0.2820609
0,2515.7144,0.28200284
0,2517.8572,0.2819448
0,2520,0.28188688
0,2522.1428,0.28182897
0,2524.2856,0.28177115
0,2526.4285,0.28171337
0,2528.5715,0.28165564
0,2530.7144,0.28159797
0,2532.8572,0.28154036
0,2535,0.28148282
0,2537.1428,0.28142533
0,2539.2856,0.2813679
0,2541.4285,0.28131053
0,2543.5715,0.28125322
0,2545.7144,0.28119594
0,2547.8572,0.28113875
0,2550,0.2810816
0,2552.1428,0.2810245
0,2554.2856,0.28096747
0,2556.4285,0.2809105
0,2558.5715,0.28085357
0,2560.7144,0.28079668
0,2562.8572,0.28073987
0,2565,0.28068313
0,2567.1428,0.28062642
0,2569.2856,0.2805698
0,2571.4285,0.2805132
0,2573.5715,0.28045666
0,2575.7144,0.2804002
0,2577.8572,0.28034377
0,2580,0.2802874
0,2582.1428,0.28023112
0,2584.2856,0.28017485
0,2586.4285,0.28011867
0,2588.5715,0.28006253
0,2590.7144,0.28000644
0,2592.8572,0.2799504
0,2595,0.27989444
0,2597.1428,0.2798385
0,2599.2856,0.27978265
0,2601.4285,0.27972683
0,2603.5715,0.27967107
0,2605.7144,0.27961537
0,2607.8572,0.27955973
0,2610,0.27950412
0,2612.1428,0.2794486
0,2614.2856,0.2793931
0,2616.4285,0.27933767
0,2618.5715,0.2792823
0,2620.7144,0.279227
0,2622.8572,0.27917174
0,2625,0.2791165
0,2627.1428,0.27906135
0,2629.2856,0.27900624
0,2631.4285,0.2789512
0,2633.5715,0.2788962
0,2635.7144,0.27884126
0,2637.8572,0.27878636
0,2640,0.27873152
0,2642.1428,0.27867675
0,2644.2856,0.27862203
0,2646.4285,0.27856734
0,2648.5715,0.27851272
0,2650.7144,0.27845815
0,2652.8572,0.27840364
0,2655,0.27834916
0,2657.1428,0.27829477
0,2659.2856,0.2782404
0,2661.4285,0.27818608
0,2663.5715,0.27813184
0,2665.7144,0.27807763
0,2667.8572,0.27802348
0,2670,0.2779694
0,2672.1428,0.27791536
0,2674.2856,0.27786136
0,2676.4285,0.27780744
0,2678.5715,0.27775353
0,2680.7144,0.2776997
0,2682.8572,0.27764592
0,2685,0.2775922
0,2687.1428,0.2775385
0,2689.2856,0.2774849
0,2691.4285,0.2774313
0,2693.5715,0.27737778
0,2695.7144,0.27732432
0,2697.8572,0.2772709
0,2700,0.27721754
0,2702.1428,0.27716422
0,2704.2856,0.27711096
0,2706.4285,0.27705774
0,2708.5715,0.27700457
0,2710.7144,0.27695146
0,2712.8572,0.2768984
0,2715,0.2768454
0,2717.1428,0.27679244
0,2719.2856,0.27673954
0,2721.4285,0.27668667
0,2723.5715,0.27663386
0,2725.7144,0.2765811
0,2727.8572,0.2765284
0,2730,0.27647576
0,2732.1428,0.27642313
0,2734.2856,0.27637058
0,2736.4285,0.27631807
0,2738.5715,0.27626562
0,2740.7144,0.27621323
0,2742.8572,0.27616087
0,2745,0.27610856
0,2747.1428,0.27605632
0,2749.2856,0.2760041
0,2751.4285,0.27595195
0,2753.5715,0.27589986
0,2755.7144,0.2758478
0,2757.8572,0.2757958
0,2760,0.27574384
0,2762.1428,0.27569193
